journal,authors,buzz_id,date,name,doi,pii
Journal of Hydrology: Regional Studies,"['Yanping Wang', 'Gang Liu', 'Zhaoliang Peng']",0,2023-04-30,Assessment of impacts of water transfer on lake flow and water quality in Lake Chaohu using a three-dimensional hydrodynamic-ecological model,10.1016/j.ejrh.2023.101333,S2214581823000204
Journal of Hydrology: Regional Studies,"['Xu Zhou', ' Lazhu', 'Binbin Wang']",0,2023-04-30,Understanding two key processes associated with alpine lake ice phenology using a coupled atmosphere-lake model,10.1016/j.ejrh.2023.101334,S2214581823000216
Journal of Hydrology: Regional Studies,"['N. Dlamini', 'A. Senzanje', 'T. Mabhaudhi']",0,2023-04-30,"Assessing climate change impacts on surface water availability using the WEAP model: A case study of the Buffalo river catchment, South Africa",10.1016/j.ejrh.2023.101330,S2214581823000174
Journal of Hydrology: Regional Studies,"['Zhengguang Xu', 'Zhiyong Wu', 'Xiao Guo']",0,2023-04-30,From meteorological to agricultural drought: Propagation time and probabilistic linkages,10.1016/j.ejrh.2023.101329,S2214581823000162
Journal of Hydrology: Regional Studies,"['Zhongwei Huang', 'Xing Yuan', 'Qiuhong Tang']",0,2023-04-30,Growing control of climate change on water scarcity alleviation over northern part of China,10.1016/j.ejrh.2023.101332,S2214581823000198
Journal of Hydrology: Regional Studies,"['Abdu Y. Yimam', 'Feleke K. Sishu', 'Seifu A. Tilahun']",0,2023-04-30,Modifying the water table fluctuation method for calculating recharge in sloping aquifers,10.1016/j.ejrh.2023.101325,S2214581823000125
Journal of Hydrology: Regional Studies,"['Xuezhi Tan', 'Qiying Mai', 'Xiaohong Chen']",0,2023-04-30,Intensity-duration-frequency curves in the Guangdong-Hong Kong-Macao Greater Bay Area inferred from the Bayesian hierarchical model,10.1016/j.ejrh.2023.101327,S2214581823000149
Journal of Hydrology: Regional Studies,"['Xuan-Hien Le', 'Linh Nguyen Van', 'Giha Lee']",0,2023-04-30,"Towards an efficient streamflow forecasting method for event-scales in Ca River basin, Vietnam",10.1016/j.ejrh.2023.101328,S2214581823000150
Journal of Hydrology: Regional Studies,"['Azaria Stephano Lameck', 'Julianna Skutai', 'Emil Boros']",0,2023-04-30,Review of chemical properties of inland soda and saline waters in East Africa (rift valley region),10.1016/j.ejrh.2023.101323,S2214581823000101
Journal of Hydrology: Regional Studies,"['Ikechukwu Kalu', 'Christopher E. Ndehedehe', 'Vagner G. Ferreira']",0,2023-04-30,Reconstructing terrestrial water storage anomalies using convolution-based support vector machine,10.1016/j.ejrh.2023.101326,S2214581823000137
Journal of Hydrology: Regional Studies,"['Roger Clavera-Gispert', 'Pere Quintana-Seguí', 'Santiago Beguería']",0,2023-04-30,Streamflow trends of the Pyrenees using observations and multi-model approach (1980–2013),10.1016/j.ejrh.2023.101322,S2214581823000095
Journal of Hydrology: Regional Studies,"['Cinthya Bello', 'Wilson Suarez', 'Fiorella Vega-Jácome']",0,2023-04-30,"Hydrological impacts of dam regulation for hydropower production: The case of Lake Sibinacocha, Southern Peru",10.1016/j.ejrh.2023.101319,S221458182300006X
Journal of Hydrology: Regional Studies,"['Yangchen Lai', 'Jianfeng Li', 'Shengzhi Huang']",0,2023-04-30,"Compound floods in Hong Kong: Hazards, triggers, and socio-economic consequences",10.1016/j.ejrh.2023.101321,S2214581823000083
Journal of Hydrology: Regional Studies,"['Hyoun-Tae Hwang', 'Andre R. Erler', 'Jon P. Jones']",0,2023-02-28,"Estimation of groundwater contributions to Athabasca River, Alberta, Canada",10.1016/j.ejrh.2022.101301,S2214581822003147
Journal of Hydrology: Regional Studies,"['Xiangmin Ye', 'Yimin Wang', 'Quanwei Wang']",0,2023-02-28,Optimal operation of inter basin water transfer under the form of water sources interconnection with connected tunnel,10.1016/j.ejrh.2023.101320,S2214581823000071
Journal of Hydrology: Regional Studies,"['S. Ruiz Pereira', 'B. Díez', 'F. Lambert']",0,2023-02-28,Hydrological connections in a glaciated Andean catchment under permafrost conditions (33°S),10.1016/j.ejrh.2022.101311,S221458182200324X
Journal of Hydrology: Regional Studies,"['Sagar Ratna Bajracharya', 'Saurav Pradhananga', 'Rajesh Thapa']",0,2023-02-28,"Future climate and its potential impact on the spatial and temporal hydrological regime in the Koshi Basin, Nepal",10.1016/j.ejrh.2023.101316,S2214581823000034
Journal of Hydrology: Regional Studies,"['Rouyan Gong', 'Jianyao Chen', 'Gang Zeng']",0,2023-02-28,Characterization and propagation from meteorological to groundwater drought in different aquifers with multiple timescales,10.1016/j.ejrh.2023.101317,S2214581823000046
Journal of Hydrology: Regional Studies,"['Ying Yi', 'Shiyin Liu', 'Fuming Xie']",0,2023-02-28,Spring floods and their major influential factors in the upper reaches of Jinsha River basin during 2001–2020,10.1016/j.ejrh.2023.101318,S2214581823000058
Journal of Hydrology: Regional Studies,"['Ucheaga P. Uchenna', 'Michele Lancia', 'Chunmiao Zheng']",0,2023-02-28,"Groundwater sustainability in African Metropolises: Case study from Calabar, Nigeria",10.1016/j.ejrh.2023.101314,S2214581823000010
Journal of Hydrology: Regional Studies,"['Rongjun Wang', 'Yongjian Ding', 'Miao Song']",0,2023-02-28,Projections of glacier peak water and its timing in the Sanjiangyuan on the Tibet Plateau,10.1016/j.ejrh.2022.101313,S2214581822003263
Journal of Hydrology: Regional Studies,"['Jingjing Liu', 'Jing Wang', 'Yan Tan']",0,2023-02-28,"Spatiotemporal pattern and influencing mechanism of the flood-regulating ecosystem service capacity and demand in China’s Yellow River basin, 2000–2020",10.1016/j.ejrh.2022.101312,S2214581822003251
Journal of Hydrology: Regional Studies,"['Tingting Lin', 'Bo Chen', 'Pei Wang']",0,2023-02-28,Horton’s law of stream widths in China and its association with climate,10.1016/j.ejrh.2022.101309,S2214581822003226
Journal of Hydrology: Regional Studies,"['Li Wang', 'Fan Zhang', 'Zhongbo Yu']",0,2023-02-28,Response of runoff processes to temperature rise in basins with different glacier ratios in the monsoon-influenced southern Tibetan Plateau,10.1016/j.ejrh.2022.101299,S2214581822003123
Journal of Hydrology: Regional Studies,"['Wenping Yin', 'Hui Fan']",0,2023-02-28,Perception changes and the attribution of the impact of Lancang-Mekong hydropower dams in the media of riparian countries from 1971 to 2020,10.1016/j.ejrh.2022.101302,S2214581822003159
Journal of Hydrology: Regional Studies,"['Benjamin Ewuley Yankey', 'Charles Gyamfi', 'Laudina Gloria Mends']",0,2023-02-28,"Small hydropower development potential in the Densu River Basin, Ghana",10.1016/j.ejrh.2022.101304,S2214581822003172
Journal of Hydrology: Regional Studies,"['Roja K. Garna', 'Daniel R. Fuka', 'Zachary M. Easton']",0,2023-02-28,Watershed model parameter estimation in low data environments,10.1016/j.ejrh.2022.101306,S2214581822003196
Journal of Hydrology: Regional Studies,"['Maryam Samimi', 'Ali Mirchi', 'William Hargrove']",0,2023-02-28,Adapting irrigated agriculture in the Middle Rio Grande to a warm-dry future,10.1016/j.ejrh.2022.101307,S2214581822003202
Journal of Hydrology: Regional Studies,"['Firdos Khan', 'Shaukat Ali', 'Sher Muhammad']",0,2023-02-28,Twenty-first century climate extremes’ projections and their spatio-temporal trend analysis over Pakistan,10.1016/j.ejrh.2022.101295,S2214581822003081
Journal of Hydrology: Regional Studies,"['Chi Xu', 'Wanchang Zhang', 'Ning Nie']",0,2023-02-28,"Spatiotemporal green water dynamics and their responses to variations of climatic and underlying surface factors: A case study in the Sanjiang Plain, China",10.1016/j.ejrh.2022.101303,S2214581822003160
Journal of Hydrology: Regional Studies,"['Ryota Takayama', 'Ryota Nakamura', 'Kota Ohizumi']",0,2023-02-28,"Pseudo global warming experiment of flood inundation in the upper White Volta River, Ghana",10.1016/j.ejrh.2022.101297,S221458182200310X
Journal of Hydrology: Regional Studies,"['Qian Guo', 'Chunxue Yu', 'Xin Wang']",0,2023-02-28,Impacts of climate and land-use changes on water yields: Similarities and differences among typical watersheds distributed throughout China,10.1016/j.ejrh.2022.101294,S221458182200307X
Journal of Hydrology: Regional Studies,"['Abdullah Azzam', 'Wanchang Zhang', 'Zakria Khan']",0,2023-02-28,"Calibration and evaluation of Hargreaves-Samani equation for estimating reference evapotranspiration: A case study in the Amu Darya River Basin, Central Asia",10.1016/j.ejrh.2022.101298,S2214581822003111
Journal of Hydrology: Regional Studies,"['Chaode Yan', 'Ziwei Li', 'Jikun Xu']",0,2023-02-28,River pattern discriminant method based on Rough Set theory,10.1016/j.ejrh.2022.101285,S2214581822002981
Journal of Hydrology: Regional Studies,"[' Tatas', 'Hone-Jay Chu', 'Cheng-Wei Lin']",0,2023-02-28,Mapping regional subsidence rate from electricity consumption-based groundwater extraction,10.1016/j.ejrh.2022.101289,S2214581822003020
Journal of Hydrology: Regional Studies,"['Haoyang Lyu', 'Fuqiang Tian', 'Yi Nan']",0,2023-02-28,Water-energy-food nexus in the Yarlung Tsangpo-Brahmaputra River Basin: Impact of mainstream hydropower development,10.1016/j.ejrh.2022.101293,S2214581822003068
Journal of Hydrology: Regional Studies,"['Thanh-Nhan-Duc Tran', 'Binh Quang Nguyen', 'John D. Bolten']",0,2023-02-28,Quantification of global Digital Elevation Model (DEM) – A case study of the newly released NASADEM for a river basin in Central Vietnam,10.1016/j.ejrh.2022.101282,S2214581822002956
Journal of Hydrology: Regional Studies,"['Y. Vystavna', 'M. C. Paule-Mercado', 'I. Matiatos']",0,2023-02-28,Nutrient dynamics in temperate European catchments of different land use under changing climate,10.1016/j.ejrh.2022.101288,S2214581822003019
Journal of Hydrology: Regional Studies,"['Takele Sambeto Bibi', 'Kefale Gonfa Kara', 'Robera Daba Bededa']",0,2023-02-28,"Application of PCSWMM for assessing the impacts of urbanization and climate changes on the efficiency of stormwater drainage systems in managing urban flooding in Robe town, Ethiopia",10.1016/j.ejrh.2022.101291,S2214581822003044
Journal of Hydrology: Regional Studies,"['Nibedita Samal', 'R. Ashwin', 'David E. Robertson']",0,2023-02-28,Using a Bayesian joint probability approach to improve the skill of medium-range forecasts of the Indian summer monsoon rainfall,10.1016/j.ejrh.2022.101284,S221458182200297X
Journal of Hydrology: Regional Studies,"['Beibei Yang', 'Yuanxi Li', 'Wen Zhang']",0,2023-02-28,Variations and drivers of terrestrial water storage in ten basins of China,10.1016/j.ejrh.2022.101286,S2214581822002993
Journal of Hydrology: Regional Studies,"['Wegayehu Asfaw', 'Tom Rientjes', 'Alemseged Tamiru Haile']",0,2023-02-28,Blending high-resolution satellite rainfall estimates over urban catchment using Bayesian Model Averaging approach,10.1016/j.ejrh.2022.101287,S2214581822003007
Journal of Hydrology: Regional Studies,"['Yulan Chen', 'Jianjun Li', 'Jianqiao Han']",0,2023-02-28,"Modeling the impacts of fully-filled check dams on flood processes using CAESAR-lisflood model in the Shejiagou catchment of the Loess Plateau, China",10.1016/j.ejrh.2022.101290,S2214581822003032
Journal of Hydrology: Regional Studies,"['Senlin Zhu', 'You Luo', 'Wenguang Luo']",0,2022-12-31,Reconstruction of long-term water temperature indicates significant warming in Polish rivers during 1966–2020,10.1016/j.ejrh.2022.101281,S2214581822002944
Journal of Hydrology: Regional Studies,"['Hailay Zeray Tedla', 'Estefanos Fikadu Taye', 'Alemseged Tamiru Haile']",0,2022-12-31,"Evaluation of WRF model rainfall forecast using citizen science in a data-scarce urban catchment: Addis Ababa, Ethiopia",10.1016/j.ejrh.2022.101273,S2214581822002865
Journal of Hydrology: Regional Studies,"['Qiongrui Zhang', 'Xuechao Sun', 'Songjun Xu']",0,2022-12-31,"Scale effects on the relationships of water-related ecosystem services in Guangdong Province, China",10.1016/j.ejrh.2022.101278,S2214581822002919
Journal of Hydrology: Regional Studies,"['Minglei Hou', 'Jiahua Wei', 'Yan Ren']",0,2022-12-31,Conceptual hydrological model-guided SVR approach for monthly lake level reconstruction in the Tibetan Plateau,10.1016/j.ejrh.2022.101271,S2214581822002841
Journal of Hydrology: Regional Studies,['Takele Sambeto Bibi'],0,2022-12-31,Modeling urban stormwater management in the town of Dodola based on landuse and climate change using SWMM 5.1,10.1016/j.ejrh.2022.101267,S2214581822002804
Journal of Hydrology: Regional Studies,"['Lei Hu', 'Qiang Zhang', 'Zexi Shen']",0,2022-12-31,"Flood disaster risk and socioeconomy in the Yellow River Basin, China",10.1016/j.ejrh.2022.101272,S2214581822002853
Journal of Hydrology: Regional Studies,"['Lei Qiao', 'Rodney Will', 'Chris Zou']",0,2022-12-31,Improvement of evapotranspiration estimates for grasslands in the southern Great Plains: Comparing a biophysical model (SWAT) and remote sensing (MODIS),10.1016/j.ejrh.2022.101275,S2214581822002889
Journal of Hydrology: Regional Studies,"['Jungho Kim', 'Evelyn Shu', 'Ed Kearns']",0,2022-12-31,Assessment of the standard precipitation frequency estimates in the United States,10.1016/j.ejrh.2022.101276,S2214581822002890
Journal of Hydrology: Regional Studies,"['Akbar Rahmati Ziveh', 'Aydin Bakhtar', 'Navid Ghajarnia']",0,2022-12-31,Spatio-temporal performance evaluation of 14 global precipitation estimation products across river basins in southwest Iran,10.1016/j.ejrh.2022.101269,S2214581822002828
Journal of Hydrology: Regional Studies,"['Jiyoung Yoo', 'Jiyoung Kim', 'Tae-Woong Kim']",0,2022-12-31,A new drought monitoring approach using three-dimensional drought properties based on a dynamic drought detection technique algorithm,10.1016/j.ejrh.2022.101270,S221458182200283X
Journal of Hydrology: Regional Studies,"['Mao Ouyang', 'Shunji Kotsuki', 'Tomochika Tokunaga']",0,2022-12-31,Employment of hydraulic model and social media data for flood hazard assessment in an urban city,10.1016/j.ejrh.2022.101261,S2214581822002749
Journal of Hydrology: Regional Studies,"['Win Cowger', 'Andrew Gray', 'Kryss Waldschläger']",0,2022-12-31,"Estimating floating macroplastic flux in the Santa Ana River, California",10.1016/j.ejrh.2022.101264,S2214581822002774
Journal of Hydrology: Regional Studies,"['Nickson Tibangayuka', 'Deogratias M. M. Mulungu', 'Fides Izdori']",0,2022-12-31,"Performance evaluation, sensitivity, and uncertainty analysis of HBV model in Wami Ruvu basin, Tanzania",10.1016/j.ejrh.2022.101266,S2214581822002798
Journal of Hydrology: Regional Studies,"['Xin Wang', 'Jianzhong Lu', 'Yunliang Li']",0,2022-12-31,Flood mitigation effects of lake-reservoir group on the Poyang Lake watershed based on runoff-weighted model from multi-satellite weekly observation,10.1016/j.ejrh.2022.101265,S2214581822002786
Journal of Hydrology: Regional Studies,"['Peter G. Cook', 'Margaret Shanafield', 'Adrian D. Werner']",0,2022-12-31,Sustainable management of groundwater extraction: An Australian perspective on current challenges,10.1016/j.ejrh.2022.101262,S2214581822002750
Journal of Hydrology: Regional Studies,"['Zexia Chen', 'Rui Zhu', 'Chunshuang Fang']",0,2022-12-31,Hydrological response to future climate change in a mountainous watershed in the Northeast of Tibetan Plateau,10.1016/j.ejrh.2022.101256,S2214581822002695
Journal of Hydrology: Regional Studies,"['G. Cloete', 'G. Benito', 'Y. Enzel']",0,2022-12-31,"Palaeoflood records to assist in design of civil infrastructure in ephemeral rivers with scarce hydrological data: Ugab River, Namibia",10.1016/j.ejrh.2022.101263,S2214581822002762
