journal,authors,buzz_id,date,name,doi,pii
Ocean Engineering,"['Mohammad Heidarzadeh', 'Iyan E. Mulia']",0.0,2021-06-06,Ultra-long period and small-amplitude tsunami generated following the July 2020 Alaska M<ce:inf loc=post>w</ce:inf>7.8 tsunamigenic earthquake,10.1016/j.oceaneng.2021.109243,S0029801821006697
Ocean Engineering,"['Xu Han', 'Svein Sævik', 'Bernt Johan Leira']",0.0,2021-06-01,Tuning of vessel parameters including sea state dependent roll damping,10.1016/j.oceaneng.2021.109084,S0029801821005199
Ocean Engineering,"['Lin Li', 'Xinying Zhu', 'Muk Chen Ong']",0.0,2021-06-01,Comparative study on two deployment methods for large subsea spools,10.1016/j.oceaneng.2021.109202,S0029801821006326
Journal of Ocean Engineering and Science,"['Yihong Li', 'Zhiqiang Hu']",0.0,2021-05-29,A review of multi-attributes decision-making models for offshore oil and gas facilities decommissioning,10.1016/j.joes.2021.05.002,S2468013321000437
Ocean Engineering,"['Haoran Li', 'Erin E. Bachynski-Polić']",0.0,2021-05-21,Analysis of difference-frequency wave loads and quadratic transfer functions on a restrained semi-submersible floating wind turbine,10.1016/j.oceaneng.2021.109165,S0029801821005989
Journal of Ocean Engineering and Science,"['Jing Li', 'Shijun Liao']",0.0,2021-05-20,On the dynamics of the gravitational lifting system in the deep sea mining industry,10.1016/j.joes.2021.05.001,S2468013321000425
Ocean Engineering,"['Chenyu Zhao', 'Philipp Thies', 'James Cowles']",0.0,2021-05-17,ROV launch and recovery from an unmanned autonomous surface vessel – Hydrodynamic modelling and system integration,10.1016/j.oceaneng.2021.109019,S0029801821004546
Ocean Engineering,"['Haoran Li', 'Erin E. Bachynski-Polić']",0.0,2021-05-16,Experimental and numerically obtained low-frequency radiation characteristics of the OC5-DeepCwind semisubmersible,10.1016/j.oceaneng.2021.109130,S0029801821005655
Ocean Engineering,['Tomasz Cepowski'],0.0,2021-05-10,An estimation of motor yacht light displacement based on design parameters using computational intelligence techniques,10.1016/j.oceaneng.2021.109086,S0029801821005217
Ocean Engineering,"['Ekaterina Kim', 'Jørgen Amdahl', 'Xintong Wang']",0.0,2021-05-07,Making sense of speed effects on ice crushing pressure-area relationships in IACS ice-strengthening rules for ships,10.1016/j.oceaneng.2021.109059,S0029801821004947
Journal of Ocean Engineering and Science,"['Zhihan Li', 'Dan Xia', 'Xingsong Wang']",0.0,2021-05-03,The hydrodynamics of self-rolling locomotion driven by the flexible pectoral fins of 3-D bionic dolphin,10.1016/j.joes.2021.04.006,S2468013321000413
Journal of Ocean Engineering and Science,"['Mohammad Saud Afzal', 'Lalit Kumar']",0.0,2021-05-01,Propagation of waves over a rugged topography,10.1016/j.joes.2021.04.004,S2468013321000395
Ocean Engineering,"['Francesco Coslovich', 'Martin Kjellberg', 'Carl-Erik Janson']",0.0,2021-04-24,"Added resistance, heave and pitch for the KVLCC2 tanker using a fully nonlinear unsteady potential flow boundary element method",10.1016/j.oceaneng.2021.108935,S002980182100370X
Journal of Ocean Engineering and Science,"['Sridhar Muddada', 'K. Hariharan', 'B. S. V. Patnaik']",0.0,2021-04-13,Circular cylinder wakes and their control under the influence of oscillatory flows: A numerical study,10.1016/j.joes.2021.04.002,S2468013321000267
Journal of Ocean Engineering and Science,"['Sudhir Kumar Chaturvedi', 'Sourav Basu', 'Saikat Banerjee']",0.0,2021-04-10,"Retraction notice to <""Gimbal orientation study and assessment for the autonomous underwater vehicles""> <[Journal of Ocean Engineering and Science Volume 5, Issue 2, June 2020, Pages 101-115]>",10.1016/j.joes.2021.02.003,S2468013321000188
Ocean Engineering,"['Zhengru Ren', 'Amrit Shankar Verma', 'Hans Petter Hildre']",0.0,2021-04-08,Model-free anti-swing control of complex-shaped payload with offshore floating cranes and a large number of lift wires,10.1016/j.oceaneng.2021.108868,S0029801821003036
Journal of Ocean Engineering and Science,['Anand Kumar Yadav'],0.0,2021-04-08,Thermoelastic waves in a fractional-order initially stressed micropolar diffusive porous medium,10.1016/j.joes.2021.04.001,S2468013321000243
Journal of Ocean Engineering and Science,"['Archana C. Varsoliwala', 'Twinkle R. Singh']",0.0,2021-04-07,Mathematical modeling of tsunami wave propagation at mid ocean and its amplification and run-up on shore,10.1016/j.joes.2021.03.003,S2468013321000255
Ocean Engineering,"['Gabriel Ibarra-Berastegi', 'Alain Ulazia', 'Gregorio Iglesias']",0.0,2021-04-06,"The power flow and the wave energy flux at an operational wave farm: Findings from Mutriku, Bay of Biscay",10.1016/j.oceaneng.2021.108654,S0029801821000895
Journal of Ocean Engineering and Science,"['N. Rathinam', 'B. Prabu', 'N. Anbazhaghan']",0.0,2021-04-02,Buckling analysis of ring stiffened thin cylindrical shell under external pressure,10.1016/j.joes.2021.03.002,S2468013321000231
Journal of Ocean Engineering and Science,"['Brian Murray', 'Lokukaluge Prasad Perera']",0.0,2021-03-20,Ship behavior prediction via trajectory extraction-based clustering for maritime situation awareness,10.1016/j.joes.2021.03.001,S246801332100022X
Ocean Engineering,"['Zhaolong Yu', 'Jørgen Amdahl']",0.0,2021-03-12,A numerical solver for coupled dynamic simulation of glacial ice impacts considering hydrodynamic-ice-structure interaction,10.1016/j.oceaneng.2021.108827,S0029801821002626
Ocean Engineering,"['Iraklis Lazakis', 'Shahroz Khan']",0.0,2021-03-05,An optimization framework for daily route planning and scheduling of maintenance vessel activities in offshore wind farms,10.1016/j.oceaneng.2021.108752,S0029801821001876
Ocean Engineering,['Riikka Matala'],0.0,2021-03-04,Investigation of model-scale brash ice properties,10.1016/j.oceaneng.2020.108539,S0029801820314475
Journal of Ocean Engineering and Science,"['Mohammad Ashphaq', 'Pankaj K Srivastava', 'D Mitra']",0.0,2021-03-04,Review of near-shore satellite derived bathymetry: Classification and account of five decades of coastal bathymetry research,10.1016/j.joes.2021.02.006,S2468013321000218
Journal of Ocean Engineering and Science,['Tien Anh Tran'],0.0,2021-02-23,Comparative analysis on the fuel consumption prediction model for bulk carriers from ship launching to current states based on sea trial data and machine learning technique,10.1016/j.joes.2021.02.005,S2468013321000206
Ocean Engineering,"['Felix Müller', 'Halvor Schøyen']",0.0,2021-02-19,Polar research and supply vessel capabilities – An exploratory study,10.1016/j.oceaneng.2021.108671,S0029801821001062
Ocean Engineering,"['Guang Yin', 'Muk Chen Ong']",0.0,2021-02-05,Numerical analysis on flow around a wall-mounted square structure using Dynamic Mode Decomposition,10.1016/j.oceaneng.2021.108647,S0029801821000822
Journal of Ocean Engineering and Science,"['P. Borah', 'M. Hassan']",0.0,2021-02-04,Scattering of water waves by a wave energy device consisting of a pair of co-axial cylinders in a uniform water having finite channel width,10.1016/j.joes.2021.01.004,S2468013321000048
Ocean Engineering,"['Kristbjörg Edda Jónsdóttir', 'Pascal Klebert', 'Jo Arve Alfredsen']",0.0,2021-02-02,Characteristic current flow through a stocked conical sea-cage with permeable lice shielding skirt,10.1016/j.oceaneng.2021.108639,S0029801821000743
Journal of Ocean Engineering and Science,['Cao Wang'],0.0,2021-01-20,Sensitivity of tropical cyclone damage costs to integrated wind profile,10.1016/j.joes.2021.01.002,S2468013321000024
Ocean Engineering,"['Ida-Louise G. Borlaug', 'Kristin Y. Pettersen', 'Jan Tommy Gravdahl']",0.0,2021-01-14,Comparison of two second-order sliding mode control algorithms for an articulated intervention AUV: Theory and experimental results,10.1016/j.oceaneng.2020.108480,S0029801820313871
Ocean Engineering,"['Sooyoul Kim', 'Tracey H. A. Tom', 'Hajime Mase']",0.0,2021-01-05,"A framework for transformation to nearshore wave from global wave data using machine learning techniques: Validation at the Port of Hitachinaka, Japan",10.1016/j.oceaneng.2020.108516,S0029801820314232
International Journal of Naval Architecture and Ocean Engineering,"['Jiaqi Wang', 'Haisen Li', 'Tian Zhou']",0.0,2021-03-29,Seafloor terrain detection from acoustic images utilizing the fast two-dimensional CMLD-CFAR,10.1016/j.ijnaoe.2020.11.004,S2092678220300522
International Journal of Naval Architecture and Ocean Engineering,"['Dong Li', 'Qun Yang', 'Chuan-lin He']",0.0,2021-02-04,Numerical investigation on the wave interferences of submerged bodies operating near the free surface,10.1016/j.ijnaoe.2021.01.002,S2092678221000029
International Journal of Naval Architecture and Ocean Engineering,"['Woen-Sug Choi', 'Suk-Yoon Hong', 'Min-Jae Kim']",0.0,2021-02-13,Time domain broadband noise predictions for non-cavitating marine propellers with wall pressure spectrum models,10.1016/j.ijnaoe.2021.01.004,S2092678221000042
International Journal of Naval Architecture and Ocean Engineering,"['Nam-Kyun IM', 'Hun CHOE']",0.0,2021-04-17,A quantitative methodology for evaluating the ship stability using the index for marine ship intact stability assessment model,10.1016/j.ijnaoe.2021.01.005,S2092678221000054
International Journal of Naval Architecture and Ocean Engineering,"['Chunxiao Wang', 'Yu Wang', 'Fei Wang']",0.0,2021-04-14,Experimental and numerical simulation investigation on vortex-induced vibration test system based on bare fiber Bragg grating sensor technology for vertical riser,10.1016/j.ijnaoe.2021.02.002,S2092678221000108
International Journal of Naval Architecture and Ocean Engineering,"['Jian Zhou', 'Feng Ding', 'Anmin Zhang']",0.0,2021-05-21,Navigation safety domain and collision risk index for decision support of collision avoidance of USVs,10.1016/j.ijnaoe.2021.03.001,S2092678221000145
International Journal of Naval Architecture and Ocean Engineering,"['Bin Zhang', 'Jinnan Zhang', 'Li Chen']",0.0,2021-05-14,An integrated method of flammable cloud size prediction for offshore platforms,10.1016/j.ijnaoe.2021.03.003,S2092678221000157
International Journal of Naval Architecture and Ocean Engineering,"['Sang-Won Lee', 'Kenji Sasa', 'Chen Chen']",0.0,2021-05-10,New evaluation of ship mooring with friction effects on mooring rope and cost-benefit estimation to improve port safety,10.1016/j.ijnaoe.2021.04.002,S2092678221000200
International Journal of Naval Architecture and Ocean Engineering,"['Jesper Zwaginga', 'Ko Stroo', 'Austin Kana']",0.0,2021-06-07,Exploring market uncertainty in early ship design,10.1016/j.ijnaoe.2021.04.003,S2092678221000212
International Journal of Naval Architecture and Ocean Engineering,"['Shuang Zhang', 'Haichao Yuan', 'Deping Sun']",0.0,2021-06-08,Fluctuation in operational energy efficiency of ships and its implications for performance appraisal,10.1016/j.ijnaoe.2021.04.004,S2092678221000224
International Journal of Naval Architecture and Ocean Engineering,"['Haiyu Xu', 'Kai Luo', 'Chuang Huang']",0.0,2021-05-07,Numerical investigation of supercavity geometry and gas leakage behavior for the ventilated supercavities with the twin-vortex and the re-entrant jet modes,10.1016/j.ijnaoe.2021.04.007,S209267822100025X
International Journal of Naval Architecture and Ocean Engineering,"['Lin Lu', 'Chen Wang', 'Prasanta K. Sahoo']",0.0,2021-07-08,Numerical investigation of water-entry characteristics of high-speed parallel projectiles,10.1016/j.ijnaoe.2021.05.003,S2092678221000285
International Journal of Naval Architecture and Ocean Engineering,"['Yazhen Shi', 'Kai Luo', 'Laibing Jia']",0.0,2021-06-08,A new cavitation model considering inter-bubble action,10.1016/j.ijnaoe.2021.05.005,S2092678221000315
International Journal of Naval Architecture and Ocean Engineering,"['Chenling Tian', 'Mingyue Liu', 'Jin Wang']",0.0,2021-06-24,Numerical studies on flow-induced motions of a semi-submersible with three circular columns,10.1016/j.ijnaoe.2021.06.005,S2092678221000339
International Journal of Naval Architecture and Ocean Engineering,"['Quang Khai Nguyen', 'Kwang Hyo Jung', 'Jaeyong Lee']",0.0,2021-06-30,Bubble formation in globe valve and flow characteristics of partially filled pipe water flow,10.1016/j.ijnaoe.2021.06.007,S2092678221000376
International Journal of Naval Architecture and Ocean Engineering,"['Dong Min Shin', 'Byung Young Moon', 'Jaeho Chung']",0.0,2021-07-06,Application of surf-riding and broaching mode based on IMO second-generation intact stability criteria for previous ships,10.1016/j.ijnaoe.2021.07.001,S2092678221000406
International Journal of Naval Architecture and Ocean Engineering,"['Zhenzhong Wang', 'Fangjiong Chen', 'Zhilong Shan']",0.0,2021-07-31,Sparse decision feedback equalization for underwater acoustic channel based on minimum symbol error rate,10.1016/j.ijnaoe.2021.07.004,S2092678221000431
International Journal of Naval Architecture and Ocean Engineering,"['June-Beom Lee', 'Myung-Il Roh', 'Ki-Su Kim']",0.0,2021-08-12,Prediction of ship power based on variation in deep feed-forward neural network,10.1016/j.ijnaoe.2021.08.001,S2092678221000443
International Journal of Naval Architecture and Ocean Engineering,"['Jingjing Zhang', 'Yi Liu', 'Jinlong Duan']",0.0,2021-08-26,Experimental study of internal solitary wave loads on the semi-submersible platform,10.1016/j.ijnaoe.2021.08.002,S2092678221000455
International Journal of Naval Architecture and Ocean Engineering,"['Ming Lei', 'Ye Li', 'Shuo Pang']",0.0,2021-09-02,Robust singular perturbation control for 3D path following of underactuated AUVs,10.1016/j.ijnaoe.2021.08.003,S2092678221000467
International Journal of Naval Architecture and Ocean Engineering,"['Arturo Silva-Campillo', 'J. C. Suárez-Bermejo', 'M. de Vicente']",0.0,2021-08-24,Design methodology in transverse webs of the torsional box structure in an ultra large container ship,10.1016/j.ijnaoe.2021.08.004,S2092678221000479
International Journal of Naval Architecture and Ocean Engineering,"['Seunghyeon Yoo', 'Jorge Aguerrevere', 'Daejun Chang']",0.0,2021-09-11,Hybrid marine propulsion power system with the redox flow batteries of comprehensive aging model,10.1016/j.ijnaoe.2021.08.006,S2092678221000492
International Journal of Naval Architecture and Ocean Engineering,"['Andro Bakica', 'Nikola Vladimir', 'Eun Soo Kim']",0.0,2021-10-20,Numerical simulations of hydrodynamic loads and structural responses of a Pre-Swirl Stator,10.1016/j.ijnaoe.2021.09.002,S2092678221000522
International Journal of Naval Architecture and Ocean Engineering,"['Miaomiao Cao', 'Zhiyu Shao', 'Xiaotian Yang']",0.0,2021-11-11,Numerical and experimental study of cone-headed projectile entering water vertically based on MMALE method,10.1016/j.ijnaoe.2021.11.001,S2092678221000601
International Journal of Naval Architecture and Ocean Engineering,"['Jae-bin Lee', 'Gökhan Tansel Tayyar', 'Joonmo Choung']",0.0,2021-11-18,In-plane and out-of-plane bending moments and local stresses in mooring chain links using machine learning technique,10.1016/j.ijnaoe.2021.11.003,S2092678221000625
Ocean Engineering,"['Masatoshi Yuhi', 'Hajime Mase', 'Corrado Altomare']",0.0,2020-12-30,Refinement of integrated formula of wave overtopping and runup modeling,10.1016/j.oceaneng.2020.108350,S0029801820312592
Ocean Engineering,"['Xu Han', 'Bernt Johan Leira', 'Svein Sævik']",0.0,2020-12-09,Vessel hydrodynamic model tuning by Discrete Bayesian updating using simulated onboard sensor data,10.1016/j.oceaneng.2020.108407,S0029801820313147
Ocean Engineering,"['Zbigniew Pietrzykowski', 'Mirosław Wielgosz']",0.0,2020-12-08,Effective ship domain – Impact of ship size and speed,10.1016/j.oceaneng.2020.108423,S0029801820313305
