journal,authors,buzz_id,date,name,doi,pii
International Journal of Naval Architecture and Ocean Engineering,"['Vitaly Zemlyak', 'Alexandra Pogorelova', 'Victor Kozin']",34,2021-12-30,Motion of a submerged body in a near-surface water environment,10.1016/j.ijnaoe.2021.100433,S2092678221000856
Journal of Ocean Engineering and Science,"['Handenur Esen', 'Neslihan Ozdemir', 'Mustafa Bayram']",34,2021-12-25,Traveling wave structures of some fourth-order nonlinear partial differential equations,10.1016/j.joes.2021.12.006,S246801332100139X
International Journal of Naval Architecture and Ocean Engineering,"['Kwang-Phil Park', 'Seung-Ho Ham', 'Heung-Won Suh']",34,2021-12-23,Development of offshore drilling platform simulation for virtual onboard experience,10.1016/j.ijnaoe.2021.100431,S2092678221000832
Ocean Engineering,"['Jarle Vinje Kramer', 'Sverre Steen']",34,2021-12-21,Simplified test program for hydrodynamic CFD simulations of wind-powered cargo ships,10.1016/j.oceaneng.2021.110297,S0029801821016024
Ocean Engineering,"['Amin Askarinejad', 'Huan Wang', 'Ken Gavin']",34,2021-12-20,Influence of scour protection layers on the lateral response of monopile in dense sand,10.1016/j.oceaneng.2021.110377,S0029801821016711
International Journal of Naval Architecture and Ocean Engineering,"['Ahmad AlYousif', 'M. S. AlKhaldi', 'S. Neelamani']",34,2021-12-09,Wave action on a vertical wall with a submerged horizontal plate: Analysis of phase variation of forces and probability of exceedance,10.1016/j.ijnaoe.2021.100429,S2092678221000807
International Journal of Naval Architecture and Ocean Engineering,"['Geng Xu', 'Kai Qin', 'Qin Dong']",34,2021-12-09,Research on failure modes and ultimate strength behavior of typical sandwich composite joints for ship structures,10.1016/j.ijnaoe.2021.100428,S2092678221000819
Ocean Engineering,"['A. Sánchez-Caja', 'J. Martio', 'V. M. Viitanen']",34,2021-12-07,A new propulsion concept for high propulsive hydrodynamic efficiency,10.1016/j.oceaneng.2021.110298,S0029801821016036
Ocean Engineering,"['Thomas Sauder', 'Sverre A. Alterskjær']",34,2021-12-06,Hydrodynamic testing of wind-assisted cargo ships using a cyber–physical method,10.1016/j.oceaneng.2021.110206,S0029801821015213
Ocean Engineering,"['Øyvind Rabliås', 'Trygve Kristiansen']",34,2021-12-04,A rational model for maneuvering in irregular waves with the effect of waves on the propeller and rudder inflow taken into account,10.1016/j.oceaneng.2021.110186,S0029801821015031
Ocean Engineering,"['Hui Cheng', 'Muk Chen Ong', 'Hao Chen']",34,2021-12-01,Development of a coupling algorithm for fluid-structure interaction analysis of submerged aquaculture nets,10.1016/j.oceaneng.2021.110208,S0029801821015237
International Journal of Naval Architecture and Ocean Engineering,"['Daesoo Lee', 'Seungjae Lee', 'Jaeyong Lee']",34,2021-12-01,Standardization in building an ANN-based mooring line top tension prediction system,10.1016/j.ijnaoe.2021.11.004,S2092678221000637
International Journal of Naval Architecture and Ocean Engineering,"['Seong Mo Yeon', 'Chang Seop Kwon', 'Kwang Soo Kim']",34,2021-11-24,Study of the lift effect on wind load estimation for a semi-submersible rig using the maritime atmospheric boundary layer model,10.1016/j.ijnaoe.2021.11.002,S2092678221000613
International Journal of Naval Architecture and Ocean Engineering,"['Junlin Deng', 'Wenling Tu', 'Qin Dong']",34,2021-11-23,Analysis of biaxial proportional low-cycle fatigue and biaxial accumulative plasticity of hull inclined-crack plate,10.1016/j.ijnaoe.2021.11.006,S2092678221000650
International Journal of Naval Architecture and Ocean Engineering,"['Jong-Ju Yi', 'Min-Jae Kim', 'Kyung Chun Kim']",34,2021-11-20,Prediction of supercavitation shapes for a wide range of Froude numbers,10.1016/j.ijnaoe.2021.11.009,S2092678221000686
International Journal of Naval Architecture and Ocean Engineering,"['Daejeong Kim', 'Soonseok Song', 'Tahsin Tezdogan']",34,2021-11-19,Nonlinear URANS model for evaluating course keeping and turning capabilities of a vessel with propulsion system failure in waves,10.1016/j.ijnaoe.2021.11.008,S2092678221000674
Ocean Engineering,"['Arash Sepehri', 'Hadi Rezaei Vandchali', 'Jakub Montewka']",34,2021-11-18,The impact of shipping 4.0 on controlling shipping accidents: A systematic literature review,10.1016/j.oceaneng.2021.110162,S0029801821014839
International Journal of Naval Architecture and Ocean Engineering,"['Yulong Tuo', 'Shasha Wang', 'Chen Guo']",34,2021-11-18,Finite-time extended state observer-based area keeping and heading control for turret-moored vessels with uncertainties and unavailable velocities,10.1016/j.ijnaoe.2021.11.005,S2092678221000649
Journal of Ocean Engineering and Science,"['Yu Ao', 'Yunbo Li', 'Shaofan Li']",34,2021-11-18,An artificial intelligence-aided design (AIAD) of ship hull structures,10.1016/j.joes.2021.11.003,S2468013321001303
Ocean Engineering,"['Ed Mackay', 'Wei Shi', 'Lars Johanning']",34,2021-11-17,Numerical and experimental modelling of wave interaction with fixed and floating porous cylinders,10.1016/j.oceaneng.2021.110118,S0029801821014414
Ocean Engineering,"['Chandra Shekhar Pant', 'Steven H. Frankel']",34,2021-11-16,Interaction between surface blowing and re-entrant jet in active control of hydrofoil cavitation,10.1016/j.oceaneng.2021.110087,S0029801821014141
Ocean Engineering,"['C. Kooij', 'A. A. Kana', 'R. G. Hekkenberg']",34,2021-11-11,A task-based analysis of the economic viability of low-manned and unmanned cargo ship concepts,10.1016/j.oceaneng.2021.110111,S0029801821014359
Ocean Engineering,"['Benjamin Ivorra', 'Susana Gomez', 'Angel M. Ramos']",34,2021-11-09,A compositional Eulerian approach for modeling oil spills in the sea,10.1016/j.oceaneng.2021.110096,S0029801821014207
Journal of Ocean Engineering and Science,"['Yiting Wang', 'Ziying Tang', 'Xuefeng Wang']",34,2021-11-09,Linear and quadratic damping coefficients of a single module of a very large floating structure over variable bathymetry: Physical and numerical free-decay experiments,10.1016/j.joes.2021.10.011,S2468013321001261
Journal of Ocean Engineering and Science,"['Mudassir Iqbal', 'Daxu Zhang', 'Fazal E. Jalal']",34,2021-11-09,Durability evaluation of GFRP rebars in harsh alkaline environment using optimized tree-based random forest model,10.1016/j.joes.2021.10.012,S2468013321001273
Ocean Engineering,"['Ed Mackay', 'Guillaume de Hauteclocque', 'Philip Jonathan']",34,2021-11-08,The effect of serial correlation in environmental conditions on estimates of extreme events,10.1016/j.oceaneng.2021.110092,S0029801821014189
Ocean Engineering,"['Jeoungkyu Lee', 'Yangjun Ahn', 'Yonghwan Kim']",34,2021-11-07,Experimental study on effect of density ratio and phase transition during sloshing impact in rectangular tank,10.1016/j.oceaneng.2021.110105,S0029801821014293
Journal of Ocean Engineering and Science,"['Muhammad Shohaib', 'W. Masood', 'S. A. El-Tantawy']",34,2021-10-29,On the dynamics of nonlinear propagation and interaction of the modified KP solitons in multicomponent complex plasmas,10.1016/j.joes.2021.10.005,S2468013321001091
Journal of Ocean Engineering and Science,"['Dipankar Kumar', 'Gour Chandra Paul', 'M. T. Darvishi']",34,2021-10-28,A variety of novel closed‐form soliton solutions to the family of Boussinesq‐like equations with different types,10.1016/j.joes.2021.10.007,S2468013321001108
Ocean Engineering,"['Yucong Ma', 'Yihan Xing', 'Tor Henning Hemmingsen']",34,2021-10-26,Baseline design of a subsea shuttle tanker system for liquid carbon dioxide transportation,10.1016/j.oceaneng.2021.109891,S0029801821012397
Journal of Ocean Engineering and Science,"['Wedad Albalawi', 'S. A. El-Tantawy', 'Sadah A. Alkhateeb']",34,2021-10-18,The phase shift analysis of the colliding dissipative KdV solitons,10.1016/j.joes.2021.09.021,S2468013321001030
Ocean Engineering,"['Nina Bloecher', 'Torfinn Solvang', 'Oliver Floerl']",34,2021-10-13,Efficacy testing of novel antifouling systems for marine sensors,10.1016/j.oceaneng.2021.109983,S0029801821013238
Ocean Engineering,"['Fang Li', 'Mikko Suominen', 'Pentti Kujala']",34,2021-10-05,Ship performance in ice channels narrower than ship beam: Model test and numerical investigation,10.1016/j.oceaneng.2021.109922,S0029801821012671
Journal of Ocean Engineering and Science,"['Sachin Kumar', 'Setu Rani']",34,2021-10-05,Study of exact analytical solutions and various wave profiles of a new extended (2+1)-dimensional Boussinesq equation using symmetry analysis,10.1016/j.joes.2021.10.002,S2468013321001054
Ocean Engineering,"['Irina Temiz', 'Chisom Ekweoba', 'Andrej Savin']",34,2021-10-01,Wave absorber ballast optimization based on the analytical model for a pitching wave energy converter,10.1016/j.oceaneng.2021.109906,S0029801821012531
Ocean Engineering,"['S. Muggiasca', 'F. Taruffi', 'M. Belloli']",34,2021-09-27,Design of an aeroelastic physical model of the DTU 10MW wind turbine for a floating offshore multipurpose platform prototype,10.1016/j.oceaneng.2021.109837,S0029801821011938
Journal of Ocean Engineering and Science,"['Siddharth Suhas Kulkarni', 'Lin Wang', 'Martin Lander']",34,2021-09-27,Fluid-structure interaction based optimisation in tidal turbines: A perspective review,10.1016/j.joes.2021.09.017,S2468013321001005
Ocean Engineering,['Miguel Á. Losada'],34,2021-09-25,"Method to assess the interplay of slope, relative water depth, wave steepness, and sea state persistence in the progression of damage to the rock layer over impermeable dikes",10.1016/j.oceaneng.2021.109904,S002980182101252X
Journal of Ocean Engineering and Science,"['Jing Liu', 'Longfei Xiao', 'Yufeng Kou']",34,2021-09-25,Benchmark experimental study on wave run-ups of fixed four-rounded-square-column array in regular waves,10.1016/j.joes.2021.09.016,S246801332100098X
Journal of Ocean Engineering and Science,"['Yang Li', 'Xiantao Zhang', 'Longfei Xiao']",34,2021-09-23,Parametric study on power capture performance of an adaptive bistable point absorber wave energy converter in irregular waves,10.1016/j.joes.2021.09.011,S2468013321000930
Ocean Engineering,"['Tomasz Cepowski', 'Paweł Chorab']",34,2021-09-17,Determination of design formulas for container ships at the preliminary design stage using artificial neural network and multiple nonlinear regression,10.1016/j.oceaneng.2021.109727,S0029801821010969
Ocean Engineering,"['Ed Mackay', 'Philip Jonathan']",34,2021-09-15,Sampling properties and empirical estimates of extreme events,10.1016/j.oceaneng.2021.109791,S0029801821011549
Journal of Ocean Engineering and Science,['J. R. Rajapriyadharshini'],34,2021-09-11,An improved smoothed particle hydrodynamics approach using new inverse kernel function,10.1016/j.joes.2021.09.004,S2468013321000863
Ocean Engineering,"['P. X. Zou', 'Jeremy D. Bricker', 'Wim. S. J. Uijttewaal']",34,2021-09-04,The impacts of internal solitary waves on a submerged floating tunnel,10.1016/j.oceaneng.2021.109762,S002980182101129X
Ocean Engineering,"['Michal Orych', 'Sofia Werner', 'Lars Larsson']",34,2021-09-01,Validation of full-scale delivered power CFD simulations,10.1016/j.oceaneng.2021.109654,S0029801821010301
Ocean Engineering,"['U. Izquierdo', 'L. Galera-Calero', 'J. M. Blanco']",34,2021-09-01,Experimental and numerical determination of the optimum configuration of a parabolic wave extinction system for flumes,10.1016/j.oceaneng.2021.109748,S0029801821011161
Ocean Engineering,"['S. Gracia', 'J. Olivito', 'E. Álvarez']",34,2021-08-30,Improving accuracy on wave height estimation through machine learning techniques,10.1016/j.oceaneng.2021.108699,S0029801821001347
Journal of Ocean Engineering and Science,"['Tianrui Zhou', 'Qinyou Hu', 'Rong Zhen']",34,2021-08-25,An adaptive hyper parameter tuning model for ship fuel consumption prediction under complex maritime environments,10.1016/j.joes.2021.08.007,S2468013321000759
Journal of Ocean Engineering and Science,"['V. Rama Krishna', 'Srinivas Prasad Sanaka', 'B. Raghava Rao']",34,2021-08-24,Hydro-elastic computational analysis of a marine propeller using two-way fluid structure interaction,10.1016/j.joes.2021.08.010,S2468013321000784
Ocean Engineering,"['Minh Thao Nguyen', 'Francesco Balduzzi', 'Anders Goude']",34,2021-08-21,Effect of pitch angle on power and hydrodynamics of a vertical axis turbine,10.1016/j.oceaneng.2021.109335,S0029801821007526
Ocean Engineering,"['Shaun Falconer', 'Ellen Nordgård-Hansen', 'Geir Grasmo']",34,2021-08-20,Remaining useful life estimation of HMPE rope during CBOS testing through machine learning,10.1016/j.oceaneng.2021.109617,S0029801821009975
Ocean Engineering,"['M. Somoano', 'T. Battistella', 'R. Guanche']",34,2021-08-17,Influence of turbulence models on the dynamic response of a semi-submersible floating offshore wind platform,10.1016/j.oceaneng.2021.109629,S0029801821010076
Ocean Engineering,"['Tarannom Parhizkar', 'Ingrid Bouwer Utne', 'Ali Mosleh']",34,2021-08-17,"Dynamic probabilistic risk assessment of decision-making in emergencies for complex systems, case study: Dynamic positioning drilling unit",10.1016/j.oceaneng.2021.109653,S0029801821010295
Ocean Engineering,"['Junichi Ninomiya', 'Yuya Taka', 'Nobuhito Mori']",34,2021-08-13,Projecting changes in explosive cyclones and high waves around Japan using a mega-ensemble projection,10.1016/j.oceaneng.2021.109634,S002980182101012X
Ocean Engineering,"['Andreas F. Haselsteiner', 'Ryan G. Coe', 'Arne Bang Huseby']",34,2021-08-11,A benchmarking exercise for environmental contours,10.1016/j.oceaneng.2021.109504,S0029801821009033
Ocean Engineering,"['Radosław Kiciński', 'Bogdan Szturomski', 'Łukasz Marchel']",34,2021-08-10,A more reasonable model for submarines rescues seat strength analysis,10.1016/j.oceaneng.2021.109580,S0029801821009677
Ocean Engineering,"['Mingyang Zhang', 'Fabien Conti', 'Spyros Hirdaris']",34,2021-08-07,A method for the direct assessment of ship collision damage and flooding risk in real conditions,10.1016/j.oceaneng.2021.109605,S0029801821009872
Journal of Ocean Engineering and Science,"['Archana C. Varsoliwala', 'Twinkle R. Singh']",34,2021-08-04,Mathematical modeling of atmospheric internal waves phenomenon and its solution by Elzaki Adomian decomposition method,10.1016/j.joes.2021.07.010,S246801332100067X
Ocean Engineering,"['Ulrik D. Nielsen', 'Angelos Ikonomakis']",34,2021-08-03,Wave conditions encountered by ships—A report from a larger shipping company based on ERA5,10.1016/j.oceaneng.2021.109584,S0029801821009690
Journal of Ocean Engineering and Science,"['Sachin Kumar', 'Amit Kumar']",34,2021-08-03,Abundant closed-form wave solutions and dynamical structures of soliton solutions to the (3+1)-dimensional BLMP equation in mathematical physics,10.1016/j.joes.2021.08.001,S2468013321000681
Ocean Engineering,"['Toni Llull', 'Anna Mujal-Colilles', 'Xavier Gironella']",34,2021-08-02,Twin propeller time-dependent scouring processes. Physical experiments,10.1016/j.oceaneng.2021.109461,S0029801821008659
