,journal,authors,buzz_id,date,name,doi,pii
587,Advances in Water Resources,"['Mengjie Zhao', 'Yuhang Wang', 'Hadi Hajibeygi']",34,2023-08-31,Efficient simulation of CO<ce:inf loc=post>2</ce:inf> migration dynamics in deep saline aquifers using a multi-task deep learning technique with consistency,10.1016/j.advwatres.2023.104494,S030917082300129X
588,Advances in Water Resources,"['Claudia Deiana', 'Roberto Deidda', 'Francesco Viola']",34,2023-08-31,Geomorphic floodplain mapping in small Mediterranean catchments using LiDAR data,10.1016/j.advwatres.2023.104493,S0309170823001288
589,Advances in Water Resources,"['Abhinav Gupta', 'Rao S. Govindaraju', 'Venkatesh Merwade']",34,2023-08-31,On constructing limits-of-acceptability in watershed hydrology using decision trees,10.1016/j.advwatres.2023.104486,S0309170823001215
590,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Hamidreza M. Nick']",34,2023-07-31,Computed-tomography-based discrete fracture-matrix modeling: An integrated framework for deriving fracture networks,10.1016/j.advwatres.2023.104450,S0309170823000854
591,Advances in Water Resources,"['Riccardo Sprocati', 'Andrea Gallo', 'Massimo Rolle']",34,2023-04-30,Impact of variable density on electrokinetic transport and mixing in porous media,10.1016/j.advwatres.2023.104422,S030917082300057X
592,Advances in Water Resources,"['Lea Friedli', 'Niklas Linde', 'Arnaud Doucet']",34,2023-03-31,Inference of geostatistical hyperparameters with the correlated pseudo-marginal method,10.1016/j.advwatres.2023.104402,S0309170823000374
593,Advances in Water Resources,"['Maoya Bassiouni', 'Stefano Manzoni', 'Giulia Vico']",34,2023-03-31,Optimal plant water use strategies explain soil moisture variability,10.1016/j.advwatres.2023.104405,S0309170823000404
594,Advances in Water Resources,"['Pit Arnold', 'Mario Dragovits', 'Holger Ott']",34,2023-02-28,Forced imbibition and uncertainty modeling using the morphological method,10.1016/j.advwatres.2023.104381,S0309170823000167
595,Advances in Water Resources,"['Ranit Monga', 'Rajdeep Deb', 'Patrick Jenny']",34,2023-02-28,"A probabilistic, flux-conservative particle-based framework for transport in fractured porous media",10.1016/j.advwatres.2023.104368,S0309170823000039
596,Advances in Water Resources,"['Abdulla Alhosani', 'Ahmed Selem', 'Martin J. Blunt']",34,2023-02-28,Steady-state three-phase flow in a mixed-wet porous medium: A pore-scale X-ray microtomography study,10.1016/j.advwatres.2023.104382,S0309170823000179
597,Advances in Water Resources,"['Didi Li', 'Yuhui Zhong', 'Xi Jiang']",34,2023-02-28,Experimental study of impurity effects on convective mixing in Hele-Shaw cell with application to CO<ce:inf loc=post>2</ce:inf> geological sequestration,10.1016/j.advwatres.2023.104379,S0309170823000143
598,Advances in Water Resources,"['Pascal Benard', 'Samuel Bickel', 'Andrea Carminati']",34,2023-02-28,Extracellular polymeric substances from soil-grown bacteria delay evaporative drying,10.1016/j.advwatres.2022.104364,S0309170822002275
599,Advances in Water Resources,"['H. -J. Wang', 'R. Merz', 'S. Basso']",34,2023-01-31,Emergence of heavy tails in streamflow distributions: the role of spatial rainfall variability,10.1016/j.advwatres.2022.104359,S0309170822002226
600,Advances in Water Resources,"['Georges Kesserwani', 'Mohammad Kazem Sharifian']",34,2023-01-31,(Multi)wavelet-based Godunov-type simulators of flood inundation: Static versus dynamic adaptivity,10.1016/j.advwatres.2022.104357,S0309170822002202
601,Advances in Water Resources,"['Zhaoyang Luo', 'Jun Kong', 'D. A. Barry']",34,2023-01-31,Dynamic Effective Porosity Explains Laboratory Experiments on Watertable Fluctuations in Coastal Unconfined Aquifers,10.1016/j.advwatres.2022.104354,S0309170822002172
602,Advances in Water Resources,"['Tommaso Lazzarin', 'Daniele P. Viero']",34,2023-01-31,Curvature-induced secondary flow in 2D depth-averaged hydro-morphodynamic models: An assessment of different approaches and key factors,10.1016/j.advwatres.2022.104355,S0309170822002184
603,Advances in Water Resources,"['Guanglei Zhang', 'Sajjad Foroughi', 'Branko Bijeljic']",34,2023-01-31,The impact of bimodal pore size distribution and wettability on relative permeability and capillary pressure in a microporous limestone with uncertainty quantification,10.1016/j.advwatres.2022.104352,S0309170822002159
604,Advances in Water Resources,"['Alex Hansen', 'Eirik Grude Flekkøy', 'Per Arne Slotte']",34,2023-01-31,A statistical mechanics framework for immiscible and incompressible two-phase flow in porous media,10.1016/j.advwatres.2022.104336,S0309170822001993
605,Advances in Water Resources,"['Martin Lesueur', 'Alexandre Guével', 'Thomas Poulet']",34,2022-12-31,Reconciling asymmetry observations in the permeability tensor of digital rocks with symmetry expectations,10.1016/j.advwatres.2022.104334,S030917082200197X
606,Advances in Water Resources,"['Martin P. Lautenschlaeger', 'Julius Weinmiller', 'Arnulf Latz']",34,2022-12-31,Homogenized lattice Boltzmann model for simulating multi-phase flows in heterogeneous porous media,10.1016/j.advwatres.2022.104320,S030917082200183X
607,Advances in Water Resources,"['Al Yaqathan Al Ghafri', 'Karl Stephen', 'Eric Mackay']",34,2022-10-31,The solution character of capillary retention in porous media at steady state,10.1016/j.advwatres.2022.104291,S0309170822001555
608,Advances in Water Resources,"['Daniel T. Kahl', 'Jochen E. Schubert', 'Brett F. Sanders']",34,2022-10-31,Grid edge classification method to enhance levee resolution in dual-grid flood inundation models,10.1016/j.advwatres.2022.104287,S0309170822001518
609,Advances in Water Resources,"['Jingjing Wang', 'Jesus Carrera', 'Cristina Valhondo']",34,2022-09-30,On the localization of chemical reactions in multicontinuum media,10.1016/j.advwatres.2022.104286,S0309170822001506
610,Advances in Water Resources,"['Heejun Suk', 'Jui-Sheng Chen', 'Eungyu Park']",34,2022-09-30,New semi-analytical solutions to the radial advection-dispersion equation for solute transport in a transient divergent radial flow,10.1016/j.advwatres.2022.104283,S0309170822001488
611,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Teeratorn Kadeethum', 'Hamidreza M. Nick']",34,2022-08-31,A framework for upscaling and modelling fluid flow for discrete fractures using conditional generative adversarial networks,10.1016/j.advwatres.2022.104264,S0309170822001336
612,Advances in Water Resources,"['Mengjie Zhao', 'Yuhang Wang', 'Hadi Hajibeygi']",35,2023-08-31,Efficient simulation of CO<ce:inf loc=post>2</ce:inf> migration dynamics in deep saline aquifers using a multi-task deep learning technique with consistency,10.1016/j.advwatres.2023.104494,S030917082300129X
613,Advances in Water Resources,"['Pit Arnold', 'Mario Dragovits', 'Holger Ott']",35,2023-02-28,Forced imbibition and uncertainty modeling using the morphological method,10.1016/j.advwatres.2023.104381,S0309170823000167
614,Advances in Water Resources,"['Ranit Monga', 'Rajdeep Deb', 'Patrick Jenny']",35,2023-02-28,"A probabilistic, flux-conservative particle-based framework for transport in fractured porous media",10.1016/j.advwatres.2023.104368,S0309170823000039
615,Advances in Water Resources,"['Daniel T. Kahl', 'Jochen E. Schubert', 'Brett F. Sanders']",35,2022-10-31,Grid edge classification method to enhance levee resolution in dual-grid flood inundation models,10.1016/j.advwatres.2022.104287,S0309170822001518
616,Advances in Water Resources,"['Nadav Peleg', 'Nikolina Ban', 'João P. Leitão']",35,2022-08-31,Mapping storm spatial profiles for flood impact assessments,10.1016/j.advwatres.2022.104258,S0309170822001282
617,Advances in Water Resources,"['Macarena Amaya', 'Niklas Linde', 'Eric Laloy']",35,2022-08-31,Hydrogeological multiple-point statistics inversion by adaptive sequential Monte Carlo,10.1016/j.advwatres.2022.104252,S0309170822001221
618,Advances in Water Resources,"['A. Hamzehloo', 'M. L. Bahlali', 'M. D. Jackson']",35,2022-06-30,Modelling saline intrusion using dynamic mesh optimization with parallel processing,10.1016/j.advwatres.2022.104189,S0309170822000641
619,Advances in Water Resources,"['Ignacio CAZCARRO', 'Joep F. SCHYNS', 'M. Jose SANZ']",35,2022-06-30,Nations’ water footprints and virtual water trade of wood products,10.1016/j.advwatres.2022.104188,S030917082200063X
620,Advances in Water Resources,"['Maksim Lysyy', 'Geir Ersland', 'Martin Fernø']",35,2022-05-31,Pore-scale dynamics for underground porous media hydrogen storage,10.1016/j.advwatres.2022.104167,S0309170822000434
621,Advances in Water Resources,"['Vita Ayoub', 'Carole Delenne', 'Renaud Hostache']",35,2022-04-30,A porosity-based flood inundation modelling approach for enabling faster large scale simulations,10.1016/j.advwatres.2022.104141,S0309170822000197
622,Advances in Water Resources,"['Ganesh R. Ghimire', 'Witold F. Krajewski', 'Radoslaw Goska']",35,2022-03-31,Hydrologic investigations of radar-rainfall error propagation to rainfall-runoff model hydrographs,10.1016/j.advwatres.2022.104145,S0309170822000239
623,Advances in Water Resources,"['Hoda Javanmard', 'Martin O. Saar', 'Daniel Vogler']",35,2022-03-31,On the applicability of connectivity metrics to rough fractures under normal stress,10.1016/j.advwatres.2022.104122,S030917082200001X
624,Advances in Water Resources,"['Kevis Pachos', 'Ivana Huskova', 'Julien J. Harou']",35,2022-03-31,Trade-off informed adaptive and robust real options water resources planning,10.1016/j.advwatres.2021.104117,S0309170821002669
625,Advances in Water Resources,"['Ranit Monga', 'Oliver Brenner', 'Patrick Jenny']",35,2022-03-31,Statistical analysis and modeling of particle trajectories in 2-D fractured porous media,10.1016/j.advwatres.2021.104106,S0309170821002554
626,Advances in Water Resources,"['Mousa HosseiniMehr', 'Janio Piguave Tomala', 'Hadi Hajibeygi']",35,2022-01-31,Projection-based embedded discrete fracture model (pEDFM) for flow and heat transfer in real-field geological formations with hexahedral corner-point grids,10.1016/j.advwatres.2021.104091,S0309170821002426
627,Advances in Water Resources,"['Pierre M. Kabuya', 'Denis A. Hughes', 'Paul Bates']",35,2022-01-31,Assessing the potential value of the regionalised input constraint indices for constraining hydrological model simulations in the Congo River Basin,10.1016/j.advwatres.2021.104093,S030917082100244X
628,Advances in Water Resources,"['Hojun You', 'Dongsu Kim', 'Marian Muste']",35,2022-01-31,High-gradient pattern image velocimetry (HGPIV),10.1016/j.advwatres.2021.104092,S0309170821002438
629,Advances in Water Resources,"['Kehan Yang', 'Keith N. Musselman', 'Noah P. Molotch']",35,2022-02-28,Combining ground-based and remotely sensed snow data in a linear regression model for real-time estimation of snow water equivalent,10.1016/j.advwatres.2021.104075,S030917082100227X
630,Advances in Water Resources,"['A. Siviglia', 'D. Vanzo', 'E. F. Toro']",35,2022-01-31,A splitting scheme for the coupled Saint-Venant-Exner model,10.1016/j.advwatres.2021.104062,S0309170821002153
631,Advances in Water Resources,"['Sona Aseyednezhad', 'Lifei Yan', 'Amir Raoof']",35,2022-01-31,An accurate reduced-dimension numerical model for evolution of electrical potential and ionic concentration distributions in a nano-scale thin aqueous film,10.1016/j.advwatres.2021.104058,S0309170821002116
632,Advances in Water Resources,"['Maria Klepikova', 'Yves Méheust', 'Niklas Linde']",35,2021-10-31,Heat transport by flow through rough rock fractures: a numerical investigation,10.1016/j.advwatres.2021.104042,S0309170821001962
633,Advances in Water Resources,"['Sebastian Müller', 'Falk Heße', 'Alraune Zech']",35,2021-10-31,The extended generalized radial flow model and effective conductivity for truncated power law variograms,10.1016/j.advwatres.2021.104027,S0309170821001822
634,Advances in Water Resources,['Anna E. Sikorska-Senoner'],35,2021-10-31,Delineating modelling uncertainty in river flow indicators with representative parameter sets,10.1016/j.advwatres.2021.104024,S0309170821001792
635,Advances in Water Resources,"['Sandra M. Hauswirth', 'Marc F. P. Bierkens', 'Niko Wanders']",35,2021-09-30,The potential of data driven approaches for quantifying hydrological extremes,10.1016/j.advwatres.2021.104017,S030917082100172X
636,Advances in Water Resources,"['Yang Wang', 'Stephan de Hoop', 'Giovanni Bertotti']",35,2021-08-31,Modeling of multiphase mass and heat transfer in fractured high-enthalpy geothermal systems with advanced discrete fracture methodology,10.1016/j.advwatres.2021.103985,S0309170821001408
637,Advances in Water Resources,"['Claudia Deiana', 'Roberto Deidda', 'Francesco Viola']",36,2023-08-31,Geomorphic floodplain mapping in small Mediterranean catchments using LiDAR data,10.1016/j.advwatres.2023.104493,S0309170823001288
638,Advances in Water Resources,"['Pit Arnold', 'Mario Dragovits', 'Holger Ott']",36,2023-02-28,Forced imbibition and uncertainty modeling using the morphological method,10.1016/j.advwatres.2023.104381,S0309170823000167
639,Advances in Water Resources,"['Ranit Monga', 'Rajdeep Deb', 'Patrick Jenny']",36,2023-02-28,"A probabilistic, flux-conservative particle-based framework for transport in fractured porous media",10.1016/j.advwatres.2023.104368,S0309170823000039
640,Advances in Water Resources,"['Abdulla Alhosani', 'Ahmed Selem', 'Martin J. Blunt']",36,2023-02-28,Steady-state three-phase flow in a mixed-wet porous medium: A pore-scale X-ray microtomography study,10.1016/j.advwatres.2023.104382,S0309170823000179
641,Advances in Water Resources,"['Georges Kesserwani', 'Mohammad Kazem Sharifian']",36,2023-01-31,(Multi)wavelet-based Godunov-type simulators of flood inundation: Static versus dynamic adaptivity,10.1016/j.advwatres.2022.104357,S0309170822002202
642,Advances in Water Resources,"['Daniel T. Kahl', 'Jochen E. Schubert', 'Brett F. Sanders']",36,2022-10-31,Grid edge classification method to enhance levee resolution in dual-grid flood inundation models,10.1016/j.advwatres.2022.104287,S0309170822001518
643,Advances in Water Resources,"['Nadav Peleg', 'Nikolina Ban', 'João P. Leitão']",36,2022-08-31,Mapping storm spatial profiles for flood impact assessments,10.1016/j.advwatres.2022.104258,S0309170822001282
644,Advances in Water Resources,"['Michael Liem', 'Stephan Matthai', 'Patrick Jenny']",36,2022-07-31,Adaptive conservative time integration for transport in fractured porous media,10.1016/j.advwatres.2022.104213,S0309170822000859
645,Advances in Water Resources,"['A. Hamzehloo', 'M. L. Bahlali', 'M. D. Jackson']",36,2022-06-30,Modelling saline intrusion using dynamic mesh optimization with parallel processing,10.1016/j.advwatres.2022.104189,S0309170822000641
646,Advances in Water Resources,"['Kevis Pachos', 'Ivana Huskova', 'Julien J. Harou']",36,2022-03-31,Trade-off informed adaptive and robust real options water resources planning,10.1016/j.advwatres.2021.104117,S0309170821002669
647,Advances in Water Resources,"['Ranit Monga', 'Oliver Brenner', 'Patrick Jenny']",36,2022-03-31,Statistical analysis and modeling of particle trajectories in 2-D fractured porous media,10.1016/j.advwatres.2021.104106,S0309170821002554
648,Advances in Water Resources,"['Mousa HosseiniMehr', 'Janio Piguave Tomala', 'Hadi Hajibeygi']",36,2022-01-31,Projection-based embedded discrete fracture model (pEDFM) for flow and heat transfer in real-field geological formations with hexahedral corner-point grids,10.1016/j.advwatres.2021.104091,S0309170821002426
649,Advances in Water Resources,"['Pierre M. Kabuya', 'Denis A. Hughes', 'Paul Bates']",36,2022-01-31,Assessing the potential value of the regionalised input constraint indices for constraining hydrological model simulations in the Congo River Basin,10.1016/j.advwatres.2021.104093,S030917082100244X
650,Advances in Water Resources,"['Hojun You', 'Dongsu Kim', 'Marian Muste']",36,2022-01-31,High-gradient pattern image velocimetry (HGPIV),10.1016/j.advwatres.2021.104092,S0309170821002438
651,Advances in Water Resources,"['Sandra M. Hauswirth', 'Marc F. P. Bierkens', 'Niko Wanders']",36,2021-09-30,The potential of data driven approaches for quantifying hydrological extremes,10.1016/j.advwatres.2021.104017,S030917082100172X
652,Advances in Water Resources,"['Lian Sun', 'Yanpeng Cai', 'Fernando Jaramillo']",36,2021-07-31,Water footprint and consumption of hydropower from basin-constrained water mass balance,10.1016/j.advwatres.2021.103947,S0309170821001020
653,Advances in Water Resources,['Daniel W. Meyer'],36,2021-06-30,Random generation of irregular natural flow or pore networks,10.1016/j.advwatres.2021.103936,S0309170821000919
654,Advances in Water Resources,"['Rohan Eccles', 'Hong Zhang', 'Jozef Syktus']",36,2021-01-31,Impacts of climate change on streamflow and floodplain inundation in a coastal subtropical catchment,10.1016/j.advwatres.2020.103825,S0309170820306941
655,Advances in Water Resources,"['Fatemeh Karandish', 'Rick J. Hogeboom', 'Arjen Y. Hoekstra']",36,2021-01-31,Physical versus virtual water transfers to overcome local water shortages: A comparative analysis of impacts,10.1016/j.advwatres.2020.103811,S0309170820303286
656,Advances in Water Resources,"['B. B. Horodecky', 'E. Perfect', 'C. H. Gates']",36,2020-12-31,Onset dynamics of air-water menisci on rock fracture surfaces,10.1016/j.advwatres.2020.103754,S0309170820303316
657,Advances in Water Resources,"['Moctar Dembélé', 'Natalie Ceperley', 'Bettina Schaefli']",36,2020-09-30,Potential of satellite and reanalysis evaporation datasets for hydrological modelling under various model calibration strategies,10.1016/j.advwatres.2020.103667,S030917082030230X
658,Advances in Water Resources,"['Erdinc Sogut', 'Deniz Velioglu Sogut', 'Ali Farhadzadeh']",36,2019-12-31,Effects of building arrangement on flow and pressure fields generated by a solitary wave interacting with developed coasts,10.1016/j.advwatres.2019.103450,S0309170819304506
659,Advances in Water Resources,"['Annie Visser-Quinn', 'Lindsay Beevers', 'Rohini Kumar']",36,2019-08-31,Spatio-temporal analysis of compound hydro-hazard extremes across the UK,10.1016/j.advwatres.2019.05.019,S0309170818309709
660,Advances in Water Resources,"['Georges Kesserwani', 'James Shaw', 'Jennifer K Ryan']",36,2019-07-31,(Multi)wavelets increase both accuracy and efficiency of standard Godunov-type hydrodynamic models,10.1016/j.advwatres.2019.04.019,S0309170819301770
661,Advances in Water Resources,"['Barnaby Dobson', 'Thorsten Wagener', 'Francesca Pianosi']",36,2019-06-30,An argument-driven classification and comparison of reservoir operation optimization methods,10.1016/j.advwatres.2019.04.012,S0309170818307759
662,Advances in Water Resources,"['Mengjie Zhao', 'Yuhang Wang', 'Hadi Hajibeygi']",37,2023-08-31,Efficient simulation of CO<ce:inf loc=post>2</ce:inf> migration dynamics in deep saline aquifers using a multi-task deep learning technique with consistency,10.1016/j.advwatres.2023.104494,S030917082300129X
663,Advances in Water Resources,"['Claudia Deiana', 'Roberto Deidda', 'Francesco Viola']",37,2023-08-31,Geomorphic floodplain mapping in small Mediterranean catchments using LiDAR data,10.1016/j.advwatres.2023.104493,S0309170823001288
664,Advances in Water Resources,"['Abhinav Gupta', 'Rao S. Govindaraju', 'Venkatesh Merwade']",37,2023-08-31,On constructing limits-of-acceptability in watershed hydrology using decision trees,10.1016/j.advwatres.2023.104486,S0309170823001215
665,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Hamidreza M. Nick']",37,2023-07-31,Computed-tomography-based discrete fracture-matrix modeling: An integrated framework for deriving fracture networks,10.1016/j.advwatres.2023.104450,S0309170823000854
666,Advances in Water Resources,"['Lea Friedli', 'Niklas Linde', 'Arnaud Doucet']",37,2023-03-31,Inference of geostatistical hyperparameters with the correlated pseudo-marginal method,10.1016/j.advwatres.2023.104402,S0309170823000374
667,Advances in Water Resources,"['Pit Arnold', 'Mario Dragovits', 'Holger Ott']",37,2023-02-28,Forced imbibition and uncertainty modeling using the morphological method,10.1016/j.advwatres.2023.104381,S0309170823000167
668,Advances in Water Resources,"['Abdulla Alhosani', 'Ahmed Selem', 'Martin J. Blunt']",37,2023-02-28,Steady-state three-phase flow in a mixed-wet porous medium: A pore-scale X-ray microtomography study,10.1016/j.advwatres.2023.104382,S0309170823000179
669,Advances in Water Resources,"['Pascal Benard', 'Samuel Bickel', 'Andrea Carminati']",37,2023-02-28,Extracellular polymeric substances from soil-grown bacteria delay evaporative drying,10.1016/j.advwatres.2022.104364,S0309170822002275
670,Advances in Water Resources,"['H. -J. Wang', 'R. Merz', 'S. Basso']",37,2023-01-31,Emergence of heavy tails in streamflow distributions: the role of spatial rainfall variability,10.1016/j.advwatres.2022.104359,S0309170822002226
671,Advances in Water Resources,"['Guanglei Zhang', 'Sajjad Foroughi', 'Branko Bijeljic']",37,2023-01-31,The impact of bimodal pore size distribution and wettability on relative permeability and capillary pressure in a microporous limestone with uncertainty quantification,10.1016/j.advwatres.2022.104352,S0309170822002159
672,Advances in Water Resources,"['Alex Hansen', 'Eirik Grude Flekkøy', 'Per Arne Slotte']",37,2023-01-31,A statistical mechanics framework for immiscible and incompressible two-phase flow in porous media,10.1016/j.advwatres.2022.104336,S0309170822001993
673,Advances in Water Resources,"['Martin Lesueur', 'Alexandre Guével', 'Thomas Poulet']",37,2022-12-31,Reconciling asymmetry observations in the permeability tensor of digital rocks with symmetry expectations,10.1016/j.advwatres.2022.104334,S030917082200197X
674,Advances in Water Resources,"['Navid Ahmadi', 'Muhammad Muniruzzaman', 'Massimo Rolle']",37,2022-11-30,Coupling soil/atmosphere interactions and geochemical processes: A multiphase and multicomponent reactive transport approach,10.1016/j.advwatres.2022.104303,S0309170822001671
675,Advances in Water Resources,"['Daniel T. Kahl', 'Jochen E. Schubert', 'Brett F. Sanders']",37,2022-10-31,Grid edge classification method to enhance levee resolution in dual-grid flood inundation models,10.1016/j.advwatres.2022.104287,S0309170822001518
676,Advances in Water Resources,"['Heejun Suk', 'Kai-Wen Zheng', 'Jui-Sheng Chen']",37,2022-09-30,A new analytical model for transport of multiple contaminants considering remediation of both NAPL source and downgradient contaminant plume in groundwater,10.1016/j.advwatres.2022.104290,S0309170822001543
677,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Teeratorn Kadeethum', 'Hamidreza M. Nick']",37,2022-08-31,A framework for upscaling and modelling fluid flow for discrete fractures using conditional generative adversarial networks,10.1016/j.advwatres.2022.104264,S0309170822001336
678,Advances in Water Resources,"['Macarena Amaya', 'Niklas Linde', 'Eric Laloy']",37,2022-08-31,Hydrogeological multiple-point statistics inversion by adaptive sequential Monte Carlo,10.1016/j.advwatres.2022.104252,S0309170822001221
679,Advances in Water Resources,"['Willemijn van Rooijen', 'Leila Hashemi', 'Hadi Hajibeygi']",37,2022-06-30,Microfluidics-based analysis of dynamic contact angles relevant for underground hydrogen storage,10.1016/j.advwatres.2022.104221,S0309170822000938
680,Advances in Water Resources,"['Michael Liem', 'Stephan Matthai', 'Patrick Jenny']",37,2022-07-31,Adaptive conservative time integration for transport in fractured porous media,10.1016/j.advwatres.2022.104213,S0309170822000859
681,Advances in Water Resources,"['Ali Q. Raeini', 'Luke M. Giudici', 'Branko Bijeljic']",37,2022-06-30,Generalized network modelling of two-phase flow in a water-wet and mixed-wet reservoir sandstone: Uncertainty and validation with experimental data,10.1016/j.advwatres.2022.104194,S0309170822000677
682,Advances in Water Resources,"['Amit Kumar', 'Simon N. Gosling', 'Yoshimitsu Masaki']",37,2022-07-31,Multi-model evaluation of catchment- and global-scale hydrological model simulations of drought characteristics across eight large river catchments,10.1016/j.advwatres.2022.104212,S0309170822000847
683,Advances in Water Resources,"['Siddhartha H. Ommi', 'Giulio Sciarra', 'Panagiotis Kotronis']",37,2022-06-30,"A phase field model for partially saturated geomaterials describing fluid–fluid displacements, Part II: Stability analysis and two-dimensional simulations",10.1016/j.advwatres.2022.104201,S0309170822000732
684,Advances in Water Resources,"['Christopher V. Henri', 'Thomas Harter']",37,2022-06-30,Denitrification in heterogeneous aquifers: Relevance of spatial variability and performance of homogenized parameters,10.1016/j.advwatres.2022.104168,S0309170822000446
685,Advances in Water Resources,"['Siddhartha H. Ommi', 'Giulio Sciarra', 'Panagiotis Kotronis']",37,2022-06-30,A phase field model for partially saturated geomaterials describing fluid–fluid displacements. Part I: The model and one-dimensional analysis,10.1016/j.advwatres.2022.104170,S030917082200046X
686,Advances in Water Resources,"['Mark Ashworth', 'Ahmed H. Elsheikh', 'Florian Doster']",37,2022-05-31,Machine learning-based multiscale constitutive modelling: Development and application to dual-porosity mass transfer,10.1016/j.advwatres.2022.104166,S0309170822000422
