journal_id,volume_id,year,link,doi
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000155,10.1016/j.watres.2023.119579
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014397,10.1016/j.watres.2022.119494
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014671,10.1016/j.watres.2022.119522
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014750,10.1016/j.watres.2022.119530
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014762,10.1016/j.watres.2022.119531
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014725,10.1016/j.watres.2022.119527
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014579,10.1016/j.watres.2022.119512
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014634,10.1016/j.watres.2022.119518
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014749,10.1016/j.watres.2022.119529
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014695,10.1016/j.watres.2022.119524
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014774,10.1016/j.watres.2022.119532
16,12,2023,https://www.sciencedirect.com/science/article/pii/S004313542201449X,10.1016/j.watres.2022.119504
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013288,10.1016/j.watres.2022.119383
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014816,10.1016/j.watres.2022.119536
16,12,2023,https://www.sciencedirect.com/science/article/pii/S004313542201483X,10.1016/j.watres.2022.119538
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014385,10.1016/j.watres.2022.119493
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014154,10.1016/j.watres.2022.119470
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014622,10.1016/j.watres.2022.119517
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014464,10.1016/j.watres.2022.119501
16,12,2023,https://www.sciencedirect.com/science/article/pii/S004313542201452X,10.1016/j.watres.2022.119507
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014828,10.1016/j.watres.2022.119537
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014890,10.1016/j.watres.2022.119544
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422015044,10.1016/j.watres.2022.119559
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014877,10.1016/j.watres.2022.119542
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422015032,10.1016/j.watres.2022.119558
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014853,10.1016/j.watres.2022.119540
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014804,10.1016/j.watres.2022.119535
16,12,2023,https://www.sciencedirect.com/science/article/pii/S004313542201507X,10.1016/j.watres.2022.119562
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014531,10.1016/j.watres.2022.119508
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014841,10.1016/j.watres.2022.119539
16,12,2023,https://www.sciencedirect.com/science/article/pii/S004313542300009X,10.1016/j.watres.2023.119573
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000064,10.1016/j.watres.2023.119570
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422015081,10.1016/j.watres.2022.119563
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000039,10.1016/j.watres.2023.119567
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000040,10.1016/j.watres.2023.119568
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000106,10.1016/j.watres.2023.119574
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000118,10.1016/j.watres.2023.119575
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014907,10.1016/j.watres.2022.119545
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014889,10.1016/j.watres.2022.119543
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014798,10.1016/j.watres.2022.119534
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000015,10.1016/j.watres.2023.119565
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422015068,10.1016/j.watres.2022.119561
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000088,10.1016/j.watres.2023.119572
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422015056,10.1016/j.watres.2022.119560
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014786,10.1016/j.watres.2022.119533
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000234,10.1016/j.watres.2023.119587
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000271,10.1016/j.watres.2023.119592
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000210,10.1016/j.watres.2023.119585
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000295,10.1016/j.watres.2023.119594
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000209,10.1016/j.watres.2023.119591
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000167,10.1016/j.watres.2023.119580
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000179,10.1016/j.watres.2023.119581
16,12,2023,https://www.sciencedirect.com/science/article/pii/S004313542300026X,10.1016/j.watres.2023.119590
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000222,10.1016/j.watres.2023.119586
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000052,10.1016/j.watres.2023.119569
16,12,2023,https://www.sciencedirect.com/science/article/pii/S004313542300012X,10.1016/j.watres.2023.119576
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000192,10.1016/j.watres.2023.119583
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000283,10.1016/j.watres.2023.119593
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000027,10.1016/j.watres.2023.119566
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000180,10.1016/j.watres.2023.119582
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135423000301,10.1016/j.watres.2023.119595
16,12,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014701,10.1016/j.watres.2022.119525
16,13,2023,https://www.sciencedirect.com/science/article/pii/S004313542201418X,10.1016/j.watres.2022.119473
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013343,10.1016/j.watres.2022.119389
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013586,10.1016/j.watres.2022.119413
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014245,10.1016/j.watres.2022.119479
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013513,10.1016/j.watres.2022.119406
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422012970,10.1016/j.watres.2022.119352
16,13,2023,https://www.sciencedirect.com/science/article/pii/S004313542201329X,10.1016/j.watres.2022.119384
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013136,10.1016/j.watres.2022.119368
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013537,10.1016/j.watres.2022.119408
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013501,10.1016/j.watres.2022.119405
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013276,10.1016/j.watres.2022.119382
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013306,10.1016/j.watres.2022.119385
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422012490,10.1016/j.watres.2022.119304
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013392,10.1016/j.watres.2022.119394
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013483,10.1016/j.watres.2022.119403
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013379,10.1016/j.watres.2022.119392
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013495,10.1016/j.watres.2022.119404
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013471,10.1016/j.watres.2022.119402
16,13,2023,https://www.sciencedirect.com/science/article/pii/S004313542201346X,10.1016/j.watres.2022.119401
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013446,10.1016/j.watres.2022.119399
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013665,10.1016/j.watres.2022.119421
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013021,10.1016/j.watres.2022.119357
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422012830,10.1016/j.watres.2022.119338
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422012258,10.1016/j.watres.2022.119280
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013380,10.1016/j.watres.2022.119393
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013811,10.1016/j.watres.2022.119436
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013677,10.1016/j.watres.2022.119422
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013550,10.1016/j.watres.2022.119410
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013422,10.1016/j.watres.2022.119397
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013744,10.1016/j.watres.2022.119429
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013549,10.1016/j.watres.2022.119409
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013574,10.1016/j.watres.2022.119412
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013409,10.1016/j.watres.2022.119395
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013410,10.1016/j.watres.2022.119396
16,13,2023,https://www.sciencedirect.com/science/article/pii/S004313542201332X,10.1016/j.watres.2022.119387
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013112,10.1016/j.watres.2022.119366
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013331,10.1016/j.watres.2022.119388
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013367,10.1016/j.watres.2022.119391
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013525,10.1016/j.watres.2022.119407
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013859,10.1016/j.watres.2022.119440
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013562,10.1016/j.watres.2022.119411
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013835,10.1016/j.watres.2022.119438
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013896,10.1016/j.watres.2022.119444
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013458,10.1016/j.watres.2022.119400
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013756,10.1016/j.watres.2022.119430
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013823,10.1016/j.watres.2022.119437
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013860,10.1016/j.watres.2022.119441
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013872,10.1016/j.watres.2022.119442
16,13,2023,https://www.sciencedirect.com/science/article/pii/S004313542201380X,10.1016/j.watres.2022.119435
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013926,10.1016/j.watres.2022.119447
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013938,10.1016/j.watres.2022.119448
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013847,10.1016/j.watres.2022.119439
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014051,10.1016/j.watres.2022.119460
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013951,10.1016/j.watres.2022.119450
16,13,2023,https://www.sciencedirect.com/science/article/pii/S004313542201394X,10.1016/j.watres.2022.119449
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014014,10.1016/j.watres.2022.119456
16,13,2023,https://www.sciencedirect.com/science/article/pii/S004313542201377X,10.1016/j.watres.2022.119432
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013963,10.1016/j.watres.2022.119451
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013781,10.1016/j.watres.2022.119433
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013975,10.1016/j.watres.2022.119452
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013884,10.1016/j.watres.2022.119443
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014099,10.1016/j.watres.2022.119464
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013987,10.1016/j.watres.2022.119453
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014075,10.1016/j.watres.2022.119462
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014117,10.1016/j.watres.2022.119466
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013914,10.1016/j.watres.2022.119446
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014002,10.1016/j.watres.2022.119455
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422013999,10.1016/j.watres.2022.119454
16,13,2023,https://www.sciencedirect.com/science/article/pii/S004313542201421X,10.1016/j.watres.2022.119476
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014038,10.1016/j.watres.2022.119458
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014105,10.1016/j.watres.2022.119465
16,13,2023,https://www.sciencedirect.com/science/article/pii/S004313542201404X,10.1016/j.watres.2022.119459
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014269,10.1016/j.watres.2022.119481
16,13,2023,https://www.sciencedirect.com/science/article/pii/S0043135422014026,10.1016/j.watres.2022.119457
