,journal,authors,buzz_id,date,name,doi,pii
566,Water Research,"['Sina Moradi', 'Amr Omar', 'Greg Leslie']",23,2023-05-15,Forecasting and Optimizing Dual Media Filter Performance via Machine Learning,10.1016/j.watres.2023.119874,S0043135423003093
567,Water Research,"['Jeil Oh', 'Matthew Bartos']",23,2023-05-15,Model predictive control of stormwater basins coupled with real-time data assimilation enhances flood and pollution control under uncertainty,10.1016/j.watres.2023.119825,S0043135423002609
568,Water Research,"['Christoffer Wadström', 'Karolina Södergren', 'Jenny Palm']",23,2023-04-15,Exploring total economic values in an emerging urban circular wastewater system,10.1016/j.watres.2023.119806,S0043135423002415
569,Water Research,"['Francesc Corbera-Rubio', 'Michele Laureni', 'Doris van Halem']",23,2023-04-15,"Meta-omics profiling of full-scale groundwater rapid sand filters explains stratification of iron, ammonium and manganese removals",10.1016/j.watres.2023.119805,S0043135423002403
570,Water Research,"['Tarek Manasfi', 'Joanna Houska', 'Urs von Gunten']",23,2023-06-15,Formation of carbonyl compounds during ozonation of lake water and wastewater: Development of a non-target screening method and quantification of target compounds,10.1016/j.watres.2023.119751,S0043135423001860
571,Water Research,['Robert B. Sowby'],23,2023-04-15,Making waves: Research to support water and wastewater utilities in the transition to a clean-energy future,10.1016/j.watres.2023.119739,S0043135423001744
572,Water Research,"['A. S. Hooper', 'P. Kille', 'R. G. Perkins']",23,2023-04-01,The importance of nutrient ratios in determining elevations in geosmin synthase (<ce:italic>geoA</ce:italic>) and 2-MIB cyclase (<ce:italic>mic</ce:italic>) resulting in taste and odour events,10.1016/j.watres.2023.119693,S0043135423001288
573,Water Research,"['N. R. H. Rao', 'K. L. Linge', 'R. K. Henderson']",23,2023-04-15,Relating algal-derived extracellular and intracellular dissolved organic nitrogen with nitrogenous disinfection by-product formation,10.1016/j.watres.2023.119695,S0043135423001306
574,Water Research X,"['Magnus Arnell', 'Maya Miltell', 'Gustaf Olsson']",23,2023-05-01,Making waves: A vision for digital water utilities,10.1016/j.wroa.2023.100170,S2589914723000063
575,Water Research,"['Philip McCleaf', 'William Stefansson', 'Lutz Ahrens']",23,2023-04-01,Drinking water nanofiltration with concentrate foam fractionation—A novel approach for removal of per- and polyfluoroalkyl substances (PFAS),10.1016/j.watres.2023.119688,S0043135423001239
576,Water Research,"['Yang Bai', 'Shun Wang', 'Xinmin Zhan']",23,2023-03-01,High-rate iron sulfide and sulfur-coupled autotrophic denitrification system: Nutrients removal performance and microbial characterization,10.1016/j.watres.2023.119619,S0043135423000544
577,Water Research,"['Iftekhar Sunny', 'Stewart Husband', 'Joby Boxall']",24,2023-07-03,Costing of Strategies for Long-term Trunk Main Discolouration Management,10.1016/j.watres.2023.120301,S0043135423007376
578,Water Research,"['João Pereira', 'Patrícia Neves', 'Annemiek ter Heijne']",24,2023-08-15,Starvation combined with constant anode potential triggers intracellular electron storage in electro-active biofilms,10.1016/j.watres.2023.120278,S0043135423007145
579,Water Research,"['Mattia Mattei', 'Rosa M. Pintó', 'Alex Arenas']",24,2023-08-15,Analysis of SARS-CoV-2 in wastewater for prevalence estimation and investigating clinical diagnostic test biases,10.1016/j.watres.2023.120223,S0043135423006590
580,Water Research,"[""Camila D' Bastiani"", 'David Kennedy', 'Anthony Reynolds']",24,2023-08-15,CFD simulation of anaerobic granular sludge reactors: A review,10.1016/j.watres.2023.120220,S0043135423006565
581,Water Research,"['Tao Liu', 'Shihu Hu', 'Jianhua Guo']",24,2023-08-15,Simultaneous dissolved methane and nitrogen removal from low-strength wastewater using anaerobic granule-based sequencing batch reactor,10.1016/j.watres.2023.120194,S0043135423006309
582,Water Research,"['K. van Gijn', 'M. R. H. P. van Dam', 'A. A. M. Langenhoff']",24,2023-08-15,Removal of micropollutants and ecotoxicity during combined biological activated carbon and ozone (BO<ce:inf loc=post>3</ce:inf>) treatment,10.1016/j.watres.2023.120179,S0043135423006152
583,Water Research,"['Luca Carena', 'Ángela García-Gil', 'Davide Vione']",24,2023-08-01,Global modeling of lake-water indirect photochemistry based on the equivalent monochromatic wavelength approximation: The case of the triplet states of chromophoric dissolved organic matter,10.1016/j.watres.2023.120153,S0043135423005894
584,Water Research,"['Jiaxing Fang', 'Zihan Dai', 'Gang Liu']",24,2023-08-01,Service-lines as major contributor to water quality deterioration at customer ends,10.1016/j.watres.2023.120143,S0043135423005791
585,Water Research,"['Jinsong Wang', 'David de Ridder', 'Albert van der Wal']",24,2023-08-01,The abiotic removal of organic micropollutants with iron and manganese oxides in rapid sand filters for groundwater treatment,10.1016/j.watres.2023.120146,S0043135423005821
586,Water Research,"['Mingchen Yao', 'Yue Zhang', 'Gang Liu']",24,2023-08-01,Building water quality deterioration during water supply restoration after interruption: Influences of premise plumbing configuration,10.1016/j.watres.2023.120149,S0043135423005857
587,Water Research,"['Niamh A. Martin', 'Laura Sala-Comorera', 'Wim G. Meijer']",24,2023-08-15,Inclusion of hydrodynamic properties of bathing waters is critical in selecting faecal indicators to assess public health impacts of faecal contamination,10.1016/j.watres.2023.120137,S0043135423005730
588,Water Research,"['Jani M. Salminen', 'Markus M. Weckström']",24,2023-08-01,Water accounting as a tool for tracing the industries responsible for the point-source loads into water bodies,10.1016/j.watres.2023.120142,S004313542300578X
589,Water Research,"['Enrique E. Rodriguez', 'Charles B. Bott', 'Nancy G. Love']",24,2023-08-01,<ce:italic>In vitro</ce:italic> bioassays to monitor complex chemical mixtures at a carbon-based indirect potable reuse plant,10.1016/j.watres.2023.120094,S0043135423005304
590,Water Research,"['Anna Kukkola', 'Robert L. Runkel', 'Stefan Krause']",24,2023-07-15,Prevailing impacts of river management on microplastic transport in contrasting US streams: Rethinking global microplastic flux estimations,10.1016/j.watres.2023.120112,S0043135423005481
591,Water Research,"['Xiaotong Cen', 'Jiuling Li', 'Min Zheng']",24,2023-07-15,A critical review of chemical uses in urban sewer systems,10.1016/j.watres.2023.120108,S0043135423005444
592,Water Research,"['Elizabeth Holton', 'Carla Louw', 'Barbara Kasprzyk-Hordern']",24,2023-07-15,Quantifying community-wide antibiotic usage via urban water fingerprinting: Focus on contrasting resource settings in South Africa,10.1016/j.watres.2023.120110,S0043135423005468
593,Water Research,"['Eva Reynaert', 'Philipp Steiner', 'Eberhard Morgenroth']",24,2023-07-15,Predicting microbial water quality in on-site water reuse systems with online sensors,10.1016/j.watres.2023.120075,S0043135423005110
594,Water Research,"['Tracy J. Mincer', 'Ryan P. Bos', 'Linda A. Amaral-Zettler']",24,2023-05-03,Sargasso Sea <ce:italic>Vibrio</ce:italic> bacteria: Underexplored potential pathovars in a perturbed habitat,10.1016/j.watres.2023.120033,S0043135423004694
595,Water Research X,"['Mei Bai', 'Zhiyao Wang', 'Deli Chen']",24,2023-05-01,Long-term onsite monitoring of a sewage sludge drying pan finds methane emissions consistent with IPCC default emission factor,10.1016/j.wroa.2023.100184,S2589914723000208
596,Water Research X,"['Jiehong He', 'Lanfang Han', 'Zhifeng Yang']",24,2023-05-01,Mechanism insight into the facet-dependent photoaging of polystyrene microplastics on hematite in freshwater,10.1016/j.wroa.2023.100185,S258991472300021X
597,Water Research,"['Laura Varga', 'Kathrin Fenner', 'Mark Honti']",24,2023-07-01,From market to environment – consumption-normalised pharmaceutical emissions in the Rhine catchment,10.1016/j.watres.2023.120017,S0043135423004530
598,Water Research,"['Shreya Ajith Trikannad', 'Doris van Halem', 'Jan Peter van der Hoek']",24,2023-06-15,The contribution of deeper layers in slow sand filters to pathogens removal,10.1016/j.watres.2023.119994,S004313542300430X
599,Water Research,"['Alison M. Brown', 'Adrian M. Bass', 'Amy E. Pickard']",24,2023-06-01,Urban landscapes and legacy industry provide hotspots for riverine greenhouse gases: A source-to-sea study of the River Clyde,10.1016/j.watres.2023.119969,S0043135423004050
600,Water Research,"['L. W. Gill', 'J. Mac Mahon', 'P. Morrissey']",24,2023-06-01,Hydraulic conductivity assessment of falling head percolation tests used for the design of on-site wastewater treatment systems,10.1016/j.watres.2023.119968,S0043135423004049
601,Water Research,"['Žiga Pandur', 'Jure Zevnik', 'Matevž Dular']",24,2023-06-01,Water treatment by cavitation: Understanding it at a single bubble - bacterial cell level,10.1016/j.watres.2023.119956,S0043135423003925
602,Water Research,"['Iftekhar Sunny', 'Stewart Husband', 'Joby Boxall']",25,2023-07-03,Costing of Strategies for Long-term Trunk Main Discolouration Management,10.1016/j.watres.2023.120301,S0043135423007376
603,Water Research,"['Guan Wang', 'Biao Li', 'Yifeng Zhang']",25,2023-07-02,Ammonia-mediated iron cycle for oxidizing agent activation in advanced oxidation process,10.1016/j.watres.2023.120295,S0043135423007315
604,Water Research,"['H. M. Abd-ur-Rehman', 'V. Prodanovic', 'K. Zhang']",25,2023-06-29,"Removal of hydrophilic, hydrophobic, and charged xenobiotic organic compounds from greywater using green wall media",10.1016/j.watres.2023.120290,S0043135423007261
605,Water Research,"['João Pereira', 'Patrícia Neves', 'Annemiek ter Heijne']",25,2023-08-15,Starvation combined with constant anode potential triggers intracellular electron storage in electro-active biofilms,10.1016/j.watres.2023.120278,S0043135423007145
606,Water Research,"['Zhizhao He', 'Yingnan Li', 'T. David Waite']",25,2023-08-15,Insufficient desorption of ions in constant-current membrane capacitive deionization (MCDI): Problems and solutions,10.1016/j.watres.2023.120273,S0043135423007091
607,Water Research X,"['Jessica Penny', 'Dibesh Khadka', 'Slobodan Djordjević']",25,2023-09-01,Using multi criteria decision analysis in a geographical information system framework to assess drought risk,10.1016/j.wroa.2023.100190,S2589914723000269
608,Water Research,"['G. Ruck', 'A. Decamps', 'A. Chaumot']",25,2023-08-15,Avoidance behaviour of aquatic macroinvertebrates for real-time detection of micropollutant surge in wastewater effluents,10.1016/j.watres.2023.120228,S0043135423006644
609,Water Research,"['Charlotte Henkel', 'Jonas Lamprecht', 'Thilo Hofmann']",25,2023-08-15,Environmental factors strongly influence the leaching of di(2-ethylhexyl) phthalate from polyvinyl chloride microplastics,10.1016/j.watres.2023.120235,S0043135423006711
610,Water Research X,"['Abraham Cullom', 'Mattheu Storme Spencer', 'Marc A. Edwards']",25,2023-06-15,Influence of pipe materials on in-building disinfection of <ce:italic>P. aeruginosa</ce:italic> and <ce:italic>A. baumannii</ce:italic> in simulated hot water plumbing,10.1016/j.wroa.2023.100189,S2589914723000257
611,Water Research,"['Natnael Demissie', 'Prithvi Simha', 'Björn Vinnerås']",25,2023-08-15,Degradation of 75 organic micropollutants in fresh human urine and water by UV advanced oxidation process,10.1016/j.watres.2023.120221,S0043135423006577
612,Water Research,"['Mattia Mattei', 'Rosa M. Pintó', 'Alex Arenas']",25,2023-08-15,Analysis of SARS-CoV-2 in wastewater for prevalence estimation and investigating clinical diagnostic test biases,10.1016/j.watres.2023.120223,S0043135423006590
613,Water Research X,"['Shuyan Yin', 'Xinbai Jiang', 'Jinyou Shen']",25,2023-09-01,Defense mechanism of Fe(III)-assisted anammox under salt stress: Performance and microbial community dynamics,10.1016/j.wroa.2023.100188,S2589914723000245
614,Water Research,"[""Camila D' Bastiani"", 'David Kennedy', 'Anthony Reynolds']",25,2023-08-15,CFD simulation of anaerobic granular sludge reactors: A review,10.1016/j.watres.2023.120220,S0043135423006565
615,Water Research,"['Signe Haukelidsaeter', 'Alje S. Boersma', 'Caroline P. Slomp']",25,2023-06-10,"Influence of filter age on Fe, Mn and NH<ce:inf loc=post>4</ce:inf><ce:sup loc=post>+</ce:sup> removal in dual media rapid sand filters used for drinking water production",10.1016/j.watres.2023.120184,S0043135423006206
616,Water Research,"['Tao Liu', 'Shihu Hu', 'Jianhua Guo']",25,2023-08-15,Simultaneous dissolved methane and nitrogen removal from low-strength wastewater using anaerobic granule-based sequencing batch reactor,10.1016/j.watres.2023.120194,S0043135423006309
617,Water Research,"['Elin Ossiansson', 'Frank Persson', 'David J. I. Gustavsson']",25,2023-08-15,Seasonal variations in acidogenic fermentation of filter primary sludge,10.1016/j.watres.2023.120181,S0043135423006176
618,Water Research X,"['Jinha Kim', 'Myung Hwangbo', 'Kung-Hui Chu']",25,2023-09-01,Advances and perspectives of using stable isotope probing (SIP)-based technologies in contaminant biodegradation,10.1016/j.wroa.2023.100187,S2589914723000233
619,Water Research,"['K. van Gijn', 'M. R. H. P. van Dam', 'A. A. M. Langenhoff']",25,2023-08-15,Removal of micropollutants and ecotoxicity during combined biological activated carbon and ozone (BO<ce:inf loc=post>3</ce:inf>) treatment,10.1016/j.watres.2023.120179,S0043135423006152
620,Water Research,"['Joanke van Dijk', 'Stefan C. Dekker', 'Annemarie P. van Wezel']",25,2023-08-01,European-wide spatial analysis of sewage treatment plants and the possible benefits to nature of advanced treatment to reduce pharmaceutical emissions,10.1016/j.watres.2023.120157,S0043135423005936
621,Water Research,"['Frieberg Kim', 'Gago-Ferrero Pablo', 'Lundqvist Johan']",25,2023-08-15,Effect-based evaluation of water quality in a system of indirect reuse of wastewater for drinking water production,10.1016/j.watres.2023.120147,S0043135423005833
622,Water Research,"['Luca Carena', 'Ángela García-Gil', 'Davide Vione']",25,2023-08-01,Global modeling of lake-water indirect photochemistry based on the equivalent monochromatic wavelength approximation: The case of the triplet states of chromophoric dissolved organic matter,10.1016/j.watres.2023.120153,S0043135423005894
